,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
4311,True,0.2509779930114746,79,7,3,3,1,3,0.4927536231884058
4312,True,0.33790159225463867,161,14,3,5,2,3,0.9205298013245033
4313,True,0.11887884140014648,37,1,1,1,1,1,0.1111111111111111
4314,True,0.08857321739196777,42,4,3,4,2,3,1.25
4315,True,0.11627721786499023,46,4,3,4,3,4,2.0555555555555554
4316,True,0.4641692638397217,166,16,3,5,2,3,0.6282051282051282
4317,True,0.0728306770324707,34,0,0,0,0,0,0.0
4318,True,1.2907965183258057,532,67,3,6,2,5,0.8371647509578544
4319,True,0.10427331924438477,51,1,1,1,1,1,0.1951219512195122
4320,True,0.11826872825622559,53,2,1,1,1,1,0.3023255813953488
4321,True,0.06201314926147461,28,0,0,0,0,0,0.0
4322,True,0.23009753227233887,94,8,2,3,1,3,0.5476190476190477
4323,True,0.4886159896850586,184,21,3,6,2,6,1.1666666666666667
4324,True,0.1671123504638672,81,6,3,3,3,2,0.7323943661971831
4325,True,0.23050141334533691,102,10,2,5,2,4,1.1521739130434783
4326,True,0.15216279029846191,50,1,1,1,1,1,0.375
4327,True,0.11026644706726074,47,3,2,2,1,2,1.2162162162162162
4328,True,0.31063270568847656,137,11,3,5,2,3,0.8661417322834646
4329,True,0.11798715591430664,60,3,2,3,2,1,0.2
4330,True,0.17801976203918457,51,3,2,2,1,1,0.34146341463414637
4331,True,0.16842865943908691,62,3,2,2,1,2,0.36538461538461536
4332,True,0.0748140811920166,41,1,1,1,1,1,0.5806451612903226
4333,True,0.12494325637817383,37,0,0,0,0,0,0.0
4334,True,0.13608503341674805,51,1,1,1,1,1,0.1951219512195122
4335,True,0.09735941886901855,30,0,0,0,0,0,0.0
4336,True,0.07443928718566895,36,1,1,1,1,1,0.4230769230769231
4337,True,0.15752482414245605,55,4,1,1,1,1,0.7777777777777778
4338,True,0.7520649433135986,275,37,2,3,1,3,0.9056603773584906
4339,True,0.9239165782928467,266,32,4,7,4,5,1.1875
4340,True,0.1664879322052002,61,6,2,3,1,3,1.1764705882352942
4341,True,0.07555174827575684,33,1,1,1,1,1,0.6086956521739131
4342,True,0.8142344951629639,386,47,3,7,3,5,1.1063829787234043
4343,True,0.12165427207946777,42,3,2,2,1,1,0.59375
4344,True,0.09280872344970703,47,1,1,1,1,1,0.13513513513513514
4345,True,0.13390636444091797,82,7,3,4,4,3,0.6805555555555556
4346,True,0.060545921325683594,28,0,0,0,0,0,0.0
4347,True,0.07785964012145996,36,1,1,1,1,1,0.5769230769230769
4348,True,0.09308743476867676,33,0,0,0,0,0,0.0
4349,True,0.10681796073913574,35,0,0,0,0,0,0.0
4350,True,0.11029744148254395,40,0,0,0,0,0,0.0
4351,True,0.07388639450073242,32,0,0,0,0,0,0.0
4352,True,0.10674786567687988,39,0,0,0,0,0,0.0
4353,True,0.08699774742126465,35,0,0,0,0,0,0.0
4354,True,0.08163237571716309,37,3,2,1,1,2,0.25925925925925924
4355,True,0.06220674514770508,28,0,0,0,0,0,0.0
4356,True,0.11322593688964844,50,2,1,2,1,1,0.575
4357,True,0.06610798835754395,31,0,0,0,0,0,0.0
4358,True,0.16667699813842773,54,2,2,2,2,1,0.09090909090909091
4359,True,0.09807920455932617,38,0,0,0,0,0,0.0
4360,True,0.19177484512329102,72,9,3,5,2,4,2.0806451612903225
4361,True,0.13164424896240234,56,2,1,2,1,1,0.30434782608695654
4362,True,0.10022950172424316,39,0,0,0,0,0,0.0
4363,True,0.1186208724975586,40,1,1,1,1,1,0.7
4364,True,0.1333777904510498,55,1,1,1,1,1,0.1111111111111111
4365,True,0.1290113925933838,48,2,1,1,1,1,0.6842105263157895
4366,True,0.0645134449005127,31,0,0,0,0,0,0.0
4367,True,0.08906292915344238,30,0,0,0,0,0,0.0
4368,True,0.13688421249389648,58,4,2,3,1,2,0.375
4369,True,0.12862157821655273,41,1,1,1,1,1,0.3870967741935484
4370,True,0.11745548248291016,39,0,0,0,0,0,0.0
4371,True,0.14408183097839355,48,2,2,1,1,1,0.2894736842105263
4372,True,0.07148408889770508,34,0,0,0,0,0,0.0
4373,True,0.18187880516052246,51,3,1,3,1,3,0.4146341463414634
4374,True,0.12623357772827148,38,0,0,0,0,0,0.0
4375,True,0.14804673194885254,67,7,3,2,1,2,0.8245614035087719
4376,True,0.13116931915283203,62,3,1,3,2,2,0.17307692307692307
4377,True,0.1290130615234375,30,0,0,0,0,0,0.0
4378,True,0.0649268627166748,32,0,0,0,0,0,0.0
4379,True,0.0800933837890625,39,0,0,0,0,0,0.0
4380,True,0.0718679428100586,34,1,1,1,1,1,0.7083333333333334
4381,True,0.05345869064331055,20,0,0,0,0,0,0.0
4382,True,0.16931438446044922,81,6,2,2,1,2,0.7323943661971831
4383,True,1.254150152206421,641,64,2,6,3,4,0.901743264659271
4384,True,0.37517857551574707,122,15,2,4,2,3,1.0535714285714286
4385,True,0.10545039176940918,38,0,0,0,0,0,0.0
4386,True,0.1147458553314209,40,1,1,1,1,1,0.36666666666666664
4387,True,0.23684263229370117,117,10,3,5,2,2,0.8411214953271028
4388,True,0.8210926055908203,278,24,2,3,1,4,1.1679104477611941
4389,True,0.09785294532775879,39,0,0,0,0,0,0.0
4390,True,0.5670440196990967,196,22,2,3,1,4,1.0053763440860215
4391,True,0.2729458808898926,102,11,2,3,1,2,0.8804347826086957
4392,True,0.1490945816040039,63,5,3,4,2,5,1.6981132075471699
4393,True,0.062300682067871094,28,0,0,0,0,0,0.0
4394,True,0.06152606010437012,30,0,0,0,0,0,0.0
4395,True,0.12383103370666504,39,0,0,0,0,0,0.0
4396,True,0.22785496711730957,82,8,2,3,2,3,0.625
4397,True,0.10544133186340332,35,0,0,0,0,0,0.0
4398,True,0.14402484893798828,43,1,1,1,1,1,0.5454545454545454
4399,True,0.06577634811401367,24,0,0,0,0,0,0.0
4400,True,0.4515872001647949,163,11,2,2,1,3,0.6993464052287581
4401,True,0.1031026840209961,36,0,0,0,0,0,0.0
4402,True,0.09718036651611328,28,0,0,0,0,0,0.0
4403,True,0.06408882141113281,30,0,0,0,0,0,0.0
4404,True,1.5524451732635498,663,79,4,6,4,5,0.9173047473200613
4405,True,1.0368702411651611,451,43,3,5,2,3,0.8571428571428571
4406,True,0.15820741653442383,48,3,2,2,1,2,0.8947368421052632
4407,True,0.14601898193359375,53,2,2,2,1,2,1.069767441860465
4408,True,0.0925288200378418,44,1,1,1,1,1,0.6764705882352942
4409,True,0.07222819328308105,29,0,0,0,0,0,0.0
4410,True,1.298987865447998,526,59,5,8,4,3,0.9108527131782945
4411,True,0.0613405704498291,28,0,0,0,0,0,0.0
4412,True,0.06980586051940918,33,0,0,0,0,0,0.0
4413,True,0.18045401573181152,80,4,3,2,1,2,0.2571428571428571
4414,True,0.0673837661743164,34,1,1,1,1,1,0.2916666666666667
4415,True,0.19646167755126953,70,8,2,4,2,4,1.6833333333333333
4416,True,0.13392090797424316,56,0,0,0,0,0,0.0
4417,True,0.265850305557251,124,10,3,5,3,4,0.9298245614035088
4418,True,0.06338071823120117,26,0,0,0,0,0,0.0
4419,True,0.10923075675964355,39,0,0,0,0,0,0.0
4420,True,0.772118330001831,317,32,3,5,2,4,0.8534201954397395
4421,True,0.2936720848083496,124,13,2,3,1,3,1.0701754385964912
4422,True,0.061156272888183594,26,0,0,0,0,0,0.0
4423,True,1.2273154258728027,514,58,3,5,2,4,0.9226190476190477
4424,True,0.06772828102111816,28,0,0,0,0,0,0.0
4425,True,0.06777262687683105,30,0,0,0,0,0,0.0
4426,True,0.13367056846618652,40,0,0,0,0,0,0.0
4427,True,0.07673835754394531,34,1,1,1,1,1,0.5416666666666666
4428,True,0.07736611366271973,33,0,0,0,0,0,0.0
4429,True,0.06825590133666992,31,0,0,0,0,0,0.0
4430,True,0.6948556900024414,222,26,3,3,1,5,1.1886792452830188
4431,True,0.05509757995605469,25,0,0,0,0,0,0.0
4432,True,0.14738130569458008,39,0,0,0,0,0,0.0
4433,True,0.47820544242858887,239,18,3,5,2,5,0.9519650655021834
4434,True,0.06999421119689941,36,1,1,1,1,1,0.11538461538461539
4435,True,0.12953948974609375,47,4,2,3,2,2,0.5945945945945946
4436,True,0.07060456275939941,34,1,1,1,1,1,0.4583333333333333
4437,True,0.06573987007141113,30,1,1,1,1,1,0.45
4438,True,0.12217426300048828,35,0,0,0,0,0,0.0
4439,True,0.5800144672393799,300,30,3,3,2,4,0.8827586206896552
4440,True,0.11532020568847656,31,0,0,0,0,0,0.0
4441,True,0.0770261287689209,32,0,0,0,0,0,0.0
4442,True,0.14702105522155762,42,0,0,0,0,0,0.0
4443,True,0.13902854919433594,62,3,2,2,1,1,0.3269230769230769
4444,True,0.4470250606536865,212,20,4,7,4,6,1.3366336633663367
4445,True,0.09943747520446777,27,0,0,0,0,0,0.0
4446,True,0.056945085525512695,26,0,0,0,0,0,0.0
4447,True,0.06813931465148926,31,0,0,0,0,0,0.0
4448,True,0.12377023696899414,40,2,2,2,1,1,0.1
4449,True,0.05853629112243652,23,0,0,0,0,0,0.0
4450,True,0.07183408737182617,33,0,0,0,0,0,0.0
4451,True,0.3686692714691162,164,24,4,8,4,3,0.7402597402597403
4452,True,0.10853147506713867,50,1,1,1,1,1,0.1
4453,True,0.7562942504882812,343,40,3,5,2,3,0.8708708708708709
4454,True,0.3053734302520752,151,15,4,4,4,5,1.3120567375886525
4455,True,1.329481601715088,527,59,3,4,2,4,0.941972920696325
4456,True,0.05922102928161621,26,0,0,0,0,0,0.0
4457,True,0.06275010108947754,31,0,0,0,0,0,0.0
4458,True,0.11324238777160645,47,1,1,1,1,1,0.5945945945945946
4459,True,0.1269545555114746,40,0,0,0,0,0,0.0
4460,True,0.08830881118774414,42,2,1,2,1,1,0.5625
4461,True,0.12714624404907227,38,0,0,0,0,0,0.0
4462,True,0.0990593433380127,37,0,0,0,0,0,0.0
4463,True,0.18998503684997559,67,8,3,6,3,4,1.6842105263157894
4464,True,0.07113361358642578,43,2,2,2,2,1,0.42424242424242425
4465,True,0.08210325241088867,22,0,0,0,0,0,0.0
4466,True,0.05951642990112305,28,0,0,0,0,0,0.0
4467,True,1.356243371963501,466,43,3,6,3,4,0.9649122807017544
4468,True,0.14762330055236816,45,1,1,1,1,1,0.08571428571428572
4469,True,0.10917305946350098,49,1,1,1,1,1,0.5641025641025641
4470,True,0.134446382522583,40,0,0,0,0,0,0.0
4471,True,0.09318876266479492,34,0,0,0,0,0,0.0
4472,True,0.6019196510314941,320,34,5,6,4,3,0.6580645161290323
4473,True,0.06235527992248535,31,0,0,0,0,0,0.0
4474,True,0.6591963768005371,295,29,3,7,3,5,0.9122807017543859
4475,True,0.13912582397460938,62,4,2,4,2,2,0.21153846153846154
4476,True,0.1182563304901123,46,2,1,1,1,1,0.3888888888888889
4477,True,0.09048056602478027,27,0,0,0,0,0,0.0
4478,True,0.11310362815856934,43,0,0,0,0,0,0.0
4479,True,0.09840106964111328,32,0,0,0,0,0,0.0
4480,True,0.1268143653869629,55,4,2,3,1,3,1.3555555555555556
4481,True,0.10431718826293945,33,0,0,0,0,0,0.0
4482,True,0.11965823173522949,58,5,2,3,2,3,0.7916666666666666
4483,True,0.09665441513061523,28,0,0,0,0,0,0.0
4484,True,0.22370123863220215,73,3,1,2,1,1,0.5873015873015873
4485,True,0.11743974685668945,49,3,2,2,2,2,0.9487179487179487
4486,True,0.14211821556091309,46,1,1,1,1,1,0.1388888888888889
4487,True,0.10399103164672852,37,0,0,0,0,0,0.0
4488,True,0.1130223274230957,37,0,0,0,0,0,0.0
4489,True,0.06981444358825684,32,0,0,0,0,0,0.0
4490,True,0.13709807395935059,54,4,2,3,1,2,1.1363636363636365
4491,True,0.06055426597595215,24,0,0,0,0,0,0.0
4492,True,0.16000151634216309,57,2,1,1,1,1,0.3617021276595745
4493,True,0.06363987922668457,29,0,0,0,0,0,0.0
4494,True,0.08230400085449219,43,2,2,2,1,2,0.9696969696969697
4495,True,0.5529017448425293,204,28,5,6,4,5,0.9690721649484536
4496,True,3.5238261222839355,1650,217,5,6,5,5,1.1182926829268294
4497,True,0.32698702812194824,94,12,3,3,1,5,0.8214285714285714
4498,True,0.10276627540588379,41,1,1,1,1,1,0.3548387096774194
4499,True,0.12425518035888672,41,0,0,0,0,0,0.0
4500,True,0.11124825477600098,40,1,1,1,1,1,0.6333333333333333
4501,True,0.06473612785339355,29,0,0,0,0,0,0.0
4502,True,0.214996337890625,131,12,3,7,4,4,1.0909090909090908
4503,True,0.08551788330078125,44,3,1,1,1,1,0.4411764705882353
4504,True,0.08927750587463379,26,0,0,0,0,0,0.0
4505,True,0.08485269546508789,49,2,2,1,1,1,0.2564102564102564
4506,True,0.07691502571105957,37,0,0,0,0,0,0.0
4507,True,0.2567012310028076,136,10,4,4,3,4,0.9523809523809523
4508,True,0.0743858814239502,31,1,1,1,1,1,0.7619047619047619
4509,True,0.05974102020263672,28,0,0,0,0,0,0.0
4510,True,0.10269951820373535,38,0,0,0,0,0,0.0
4511,True,0.6333279609680176,265,30,2,6,2,4,1.2117647058823529
4512,True,0.15985488891601562,70,6,2,3,1,3,0.5166666666666667
4513,True,0.2215898036956787,112,8,2,3,2,3,0.8921568627450981
4514,True,0.12526154518127441,34,0,0,0,0,0,0.0
4515,True,0.08473515510559082,38,0,0,0,0,0,0.0
4516,True,0.1244814395904541,33,0,0,0,0,0,0.0
4517,True,0.06301546096801758,25,0,0,0,0,0,0.0
4518,True,0.1256098747253418,37,0,0,0,0,0,0.0
4519,True,0.10536074638366699,36,0,0,0,0,0,0.0
4520,True,0.09080815315246582,30,1,1,1,1,1,0.35
4521,True,0.1016390323638916,41,1,1,1,1,1,0.45161290322580644
4522,True,0.12285017967224121,42,0,0,0,0,0,0.0
4523,True,0.16547083854675293,59,4,2,3,1,2,0.6122448979591837
4524,True,0.08710980415344238,48,4,2,2,2,1,0.42105263157894735
4525,True,0.07741928100585938,38,1,1,1,1,1,0.39285714285714285
4526,True,0.1756911277770996,77,7,1,3,1,2,0.7910447761194029
4527,True,0.1278839111328125,35,0,0,0,0,0,0.0
4528,True,0.10341453552246094,35,0,0,0,0,0,0.0
4529,True,0.18394207954406738,47,3,1,2,1,2,1.054054054054054
4530,True,0.13463807106018066,44,0,0,0,0,0,0.0
4531,True,0.10727214813232422,43,2,2,2,1,1,0.36363636363636365
4532,True,0.2053089141845703,75,5,1,2,1,2,1.2
4533,True,0.06729888916015625,29,0,0,0,0,0,0.0
4534,True,0.14688849449157715,50,3,1,2,1,2,0.5
4535,True,0.22160816192626953,96,9,3,2,1,4,0.9186046511627907
4536,True,0.5305159091949463,193,17,3,5,2,6,1.0327868852459017
4537,True,0.05988025665283203,26,0,0,0,0,0,0.0
4538,True,0.32220983505249023,161,15,4,3,3,3,0.8609271523178808
4539,True,0.2521064281463623,109,9,3,3,2,2,0.7070707070707071
4540,True,0.14147162437438965,45,2,2,2,1,1,0.4857142857142857
4541,True,0.13565826416015625,49,1,1,1,1,1,0.1794871794871795
4542,True,0.07726216316223145,36,0,0,0,0,0,0.0
4543,True,0.08668017387390137,39,1,1,1,1,1,0.7586206896551724
4544,True,0.2565114498138428,106,9,2,5,2,3,1.0520833333333333
4545,True,0.06403183937072754,29,0,0,0,0,0,0.0
4546,True,0.3325686454772949,162,17,5,7,5,4,0.756578947368421
4547,True,0.15239810943603516,69,2,2,1,1,2,0.6440677966101694
4548,True,0.0846858024597168,23,0,0,0,0,0,0.0
4549,True,0.12587666511535645,49,1,1,1,1,1,0.10256410256410256
4550,True,0.1807551383972168,65,4,3,4,3,2,0.6181818181818182
4551,True,0.07790851593017578,35,1,1,1,1,1,0.72
4552,True,0.10316014289855957,38,0,0,0,0,0,0.0
4553,True,0.4703052043914795,202,17,4,5,4,3,0.9947916666666666
4554,True,0.16585969924926758,45,1,1,1,1,1,0.17142857142857143
4555,True,0.22627949714660645,83,4,2,2,2,2,0.5753424657534246
4556,True,0.07659363746643066,39,1,1,1,1,1,0.20689655172413793
4557,True,0.06745052337646484,29,0,0,0,0,0,0.0
4558,True,0.06544780731201172,32,1,1,1,1,0,0.0
4559,True,0.07099294662475586,33,1,1,1,1,1,0.5217391304347826
4560,True,0.10326409339904785,38,1,1,1,1,1,0.03571428571428571
4561,True,0.10297298431396484,36,0,0,0,0,0,0.0
4562,True,0.15685606002807617,51,1,1,1,1,1,0.17073170731707318
4563,True,0.2164921760559082,91,10,2,5,3,2,0.6666666666666666
4564,True,0.07351946830749512,35,2,1,2,1,2,1.12
4565,True,0.14831876754760742,41,3,2,3,1,3,1.4838709677419355
4566,True,0.5579664707183838,374,29,4,7,4,4,0.6675824175824175
4567,True,0.12965822219848633,34,0,0,0,0,0,0.0
4568,True,0.2784688472747803,144,11,3,4,2,2,0.8059701492537313
4569,True,0.07086539268493652,35,1,1,1,1,1,0.4
4570,True,0.10049581527709961,36,3,1,3,1,3,1.5769230769230769
4571,True,0.10867547988891602,46,0,0,0,0,0,0.0
4572,True,0.10095763206481934,45,1,1,1,1,1,0.02857142857142857
4573,True,0.2548999786376953,77,11,3,3,1,3,0.6865671641791045
4574,True,0.08840608596801758,29,0,0,0,0,0,0.0
4575,True,0.06491255760192871,29,0,0,0,0,0,0.0
4576,True,0.05891871452331543,25,0,0,0,0,0,0.0
4577,True,0.8548343181610107,302,42,2,4,2,5,0.8698630136986302
4578,True,0.18929076194763184,69,3,1,2,1,2,0.3728813559322034
4579,True,0.17395305633544922,64,3,1,2,1,2,0.5740740740740741
4580,True,0.06515979766845703,28,0,0,0,0,0,0.0
4581,True,0.07134604454040527,33,0,0,0,0,0,0.0
4582,True,0.16034603118896484,75,6,2,5,2,2,0.8615384615384616
4583,True,0.4436631202697754,212,18,3,6,3,4,0.9603960396039604
4584,True,0.14421510696411133,45,0,0,0,0,0,0.0
4585,True,0.06429028511047363,26,0,0,0,0,0,0.0
4586,True,0.12112617492675781,40,1,1,1,1,1,0.8333333333333334
4587,True,0.6536002159118652,229,30,2,3,1,2,0.6164383561643836
4588,True,0.10062575340270996,37,0,0,0,0,0,0.0
4589,True,0.10447907447814941,45,3,2,3,1,3,0.8571428571428571
4590,True,0.05894804000854492,26,0,0,0,0,0,0.0
4591,True,0.08018612861633301,37,1,1,1,1,1,0.6666666666666666
4592,True,0.10879206657409668,54,5,1,2,1,1,0.5227272727272727
4593,True,0.17342758178710938,55,2,1,2,1,2,0.4444444444444444
4594,True,0.11200332641601562,60,3,2,3,1,1,0.36
4595,True,0.09874510765075684,31,0,0,0,0,0,0.0
4596,True,0.09235954284667969,35,0,0,0,0,0,0.0
4597,True,0.25345635414123535,165,16,3,5,2,4,1.238709677419355
4598,True,0.13939571380615234,39,1,1,1,1,1,0.41379310344827586
4599,True,0.060071706771850586,26,0,0,0,0,0,0.0
4600,True,0.24802613258361816,133,11,3,4,2,3,0.6422764227642277
4601,True,0.12143349647521973,33,0,0,0,0,0,0.0
4602,True,0.13328909873962402,68,8,5,4,3,5,2.706896551724138
4603,True,0.13659954071044922,56,4,2,4,2,3,1.5
4604,True,0.21207928657531738,85,10,3,2,1,2,0.8666666666666667
4605,True,0.10287213325500488,33,1,1,1,1,1,0.43478260869565216
4606,True,0.07524991035461426,31,1,1,1,1,1,0.09523809523809523
4607,True,0.46667027473449707,287,25,2,5,2,4,0.6606498194945848
4608,True,0.175584077835083,75,6,2,3,1,2,0.6153846153846154
4609,True,0.178941011428833,77,9,2,5,3,2,0.5074626865671642
4610,True,0.06586551666259766,31,0,0,0,0,0,0.0
4611,True,1.011289358139038,561,55,4,4,4,5,1.117967332123412
4612,True,0.10676765441894531,32,0,0,0,0,0,0.0
4613,True,0.05646991729736328,21,0,0,0,0,0,0.0
4614,True,0.1647787094116211,47,1,1,1,1,1,0.6486486486486487
4615,True,0.44466447830200195,260,25,4,6,4,5,0.78
4616,True,0.43225765228271484,160,17,3,6,2,3,0.7733333333333333
4617,True,1.5266947746276855,575,61,3,5,2,4,0.863716814159292
4618,True,0.08827352523803711,26,0,0,0,0,0,0.0
4619,True,0.0752248764038086,41,1,1,1,1,1,0.45161290322580644
4620,True,0.14824986457824707,45,0,0,0,0,0,0.0
4621,True,0.1550912857055664,66,3,3,2,1,1,0.17857142857142858
4622,True,0.17103314399719238,59,8,2,3,1,2,1.0612244897959184
4623,True,0.6224732398986816,275,27,4,4,3,4,0.7962264150943397
4624,True,0.12264513969421387,38,0,0,0,0,0,0.0
4625,True,0.08228850364685059,35,0,0,0,0,0,0.0
4626,True,0.7617642879486084,333,34,5,5,4,6,1.4922600619195046
4627,True,0.060791969299316406,27,0,0,0,0,0,0.0
4628,True,0.06790924072265625,33,0,0,0,0,0,0.0
4629,True,0.22095394134521484,89,10,3,2,1,3,0.7468354430379747
4630,True,0.06572937965393066,29,0,0,0,0,0,0.0
4631,True,0.35525941848754883,203,22,3,7,3,5,1.0466321243523315
4632,True,0.09506487846374512,45,3,1,2,1,1,0.45714285714285713
4633,True,0.1885237693786621,74,5,3,2,2,2,0.421875
4634,True,0.19283699989318848,53,2,2,2,1,1,0.4883720930232558
4635,True,0.10947728157043457,39,1,1,1,1,1,0.41379310344827586
4636,True,0.08782696723937988,23,0,0,0,0,0,0.0
4637,True,0.08114981651306152,37,1,1,1,1,1,0.5185185185185185
4638,True,0.06183481216430664,26,0,0,0,0,0,0.0
4639,True,0.06200432777404785,27,0,0,0,0,0,0.0
4640,True,0.13911867141723633,76,5,2,3,1,2,0.22727272727272727
4641,True,0.08307671546936035,39,1,1,1,1,1,0.3448275862068966
4642,True,0.4783508777618408,208,22,3,7,3,4,0.9242424242424242
4643,True,0.06283974647521973,30,0,0,0,0,0,0.0
4644,True,0.38452577590942383,144,19,3,6,3,3,0.746268656716418
4645,True,0.20917344093322754,88,8,3,4,2,4,1.9743589743589745
4646,True,0.40067291259765625,198,19,2,3,1,2,0.675531914893617
4647,True,0.06775879859924316,34,0,0,0,0,0,0.0
4648,True,0.08729767799377441,42,2,1,2,2,1,0.6875
4649,True,0.5676836967468262,296,31,3,6,3,5,1.062937062937063
4650,True,0.1502082347869873,45,1,1,1,1,1,0.17142857142857143
4651,True,0.06571674346923828,29,0,0,0,0,0,0.0
4652,True,0.18008065223693848,109,12,4,4,3,4,1.2323232323232323
4653,True,0.06245827674865723,25,0,0,0,0,0,0.0
4654,True,0.15337514877319336,109,10,4,4,3,6,1.3131313131313131
4655,True,0.5168626308441162,189,20,3,3,1,4,0.888268156424581
4656,True,0.05942845344543457,25,0,0,0,0,0,0.0
4657,True,0.09247303009033203,26,0,0,0,0,0,0.0
4658,True,0.06499266624450684,31,0,0,0,0,0,0.0
4659,True,0.14281558990478516,37,0,0,0,0,0,0.0
4660,True,0.06366109848022461,29,0,0,0,0,0,0.0
4661,True,0.16032767295837402,53,3,1,1,1,1,0.5348837209302325
4662,True,0.10504603385925293,42,1,1,1,1,1,0.09375
4663,True,0.12900924682617188,35,0,0,0,0,0,0.0
4664,True,0.14815974235534668,94,6,3,3,3,2,0.8571428571428571
4665,True,0.14653849601745605,59,4,2,3,2,3,0.7346938775510204
4666,True,0.10325479507446289,34,0,0,0,0,0,0.0
4667,True,0.07503032684326172,41,1,1,1,1,1,0.0967741935483871
4668,True,0.15283489227294922,68,6,1,2,1,2,0.6379310344827587
4669,True,0.1262965202331543,42,2,2,1,1,2,1.375
4670,True,0.09164619445800781,27,0,0,0,0,0,0.0
4671,True,0.08272695541381836,46,2,1,2,1,2,0.3888888888888889
4672,True,0.16129326820373535,44,1,1,1,1,1,0.6764705882352942
4673,True,0.06363868713378906,30,0,0,0,0,0,0.0
4674,True,0.37505173683166504,161,14,2,4,2,3,0.8079470198675497
4675,True,0.11658167839050293,62,2,2,2,1,1,0.36538461538461536
4676,True,0.1322166919708252,39,0,0,0,0,0,0.0
4677,True,0.21831512451171875,123,10,2,5,2,3,0.5575221238938053
4678,True,0.7687959671020508,381,37,3,5,2,5,0.8436657681940701
4679,True,0.10710716247558594,41,0,0,0,0,0,0.0
4680,True,0.08441925048828125,37,0,0,0,0,0,0.0
4681,True,0.09846067428588867,36,0,0,0,0,0,0.0
4682,True,0.08075714111328125,36,0,0,0,0,0,0.0
4683,True,0.06147360801696777,27,0,0,0,0,0,0.0
4684,True,0.09517407417297363,30,0,0,0,0,0,0.0
4685,True,0.057641029357910156,26,0,0,0,0,0,0.0
4686,True,0.09672093391418457,36,0,0,0,0,0,0.0
4687,True,0.12462639808654785,31,0,0,0,0,0,0.0
4688,True,0.0958108901977539,34,0,0,0,0,0,0.0
4689,True,0.09219074249267578,30,0,0,0,0,0,0.0
4690,True,0.06374144554138184,27,0,0,0,0,0,0.0
4691,True,0.0832366943359375,40,1,1,1,1,1,0.23333333333333334
4692,True,0.06095385551452637,29,0,0,0,0,0,0.0
4693,True,0.08727502822875977,49,1,1,1,1,1,0.15384615384615385
4694,True,0.1329035758972168,40,3,1,3,1,3,1.8333333333333333
4695,True,0.49849796295166016,204,18,3,5,3,5,0.9020618556701031
4696,True,0.17464399337768555,69,5,2,4,2,3,0.4915254237288136
4697,True,0.6706171035766602,303,34,3,5,2,5,0.9488054607508533
4698,True,0.10564064979553223,51,1,1,1,1,1,0.17073170731707318
4699,True,0.06076812744140625,30,0,0,0,0,0,0.0
4700,True,0.34154796600341797,127,13,2,5,2,3,0.8205128205128205
4701,True,0.3661007881164551,135,16,3,6,3,3,0.656
4702,True,0.06706833839416504,29,0,0,0,0,0,0.0
4703,True,0.3945460319519043,200,18,3,5,2,3,0.8
4704,True,0.07970118522644043,42,0,0,0,0,0,0.0
4705,True,0.10217785835266113,34,0,0,0,0,0,0.0
4706,True,0.12280392646789551,41,1,1,1,1,1,0.5161290322580645
4707,True,0.12200045585632324,35,0,0,0,0,0,0.0
4708,True,0.0723121166229248,33,2,2,1,1,2,0.782608695652174
4709,True,0.30154991149902344,113,12,1,3,1,2,0.6116504854368932
4710,True,0.08077239990234375,38,2,2,2,1,2,1.1785714285714286
4711,True,0.07399392127990723,32,0,0,0,0,0,0.0
4712,True,0.20299959182739258,99,7,2,5,3,2,0.8764044943820225
4713,True,0.17992138862609863,51,2,2,1,1,2,1.2682926829268293
4714,True,0.09921765327453613,37,0,0,0,0,0,0.0
4715,True,0.15959906578063965,86,5,2,2,1,2,0.7368421052631579
4716,True,0.27178478240966797,88,7,1,2,1,2,0.7435897435897436
4717,True,0.06389284133911133,28,0,0,0,0,0,0.0
4718,True,0.2040398120880127,65,6,2,4,2,2,1.1090909090909091
4719,True,0.10104751586914062,41,1,1,1,1,1,0.0967741935483871
4720,True,0.6165156364440918,84,14,2,4,2,2,1.0405405405405406
4721,True,0.06315469741821289,29,0,0,0,0,0,0.0
4722,True,0.06629776954650879,28,0,0,0,0,0,0.0
4723,True,0.1700897216796875,49,4,1,3,2,3,0.5897435897435898
4724,True,0.1851792335510254,79,5,2,3,2,2,0.6376811594202898
4725,True,0.07416105270385742,35,0,0,0,0,0,0.0
4726,True,0.40968799591064453,98,11,3,3,1,4,2.0113636363636362
4727,True,0.05732417106628418,22,0,0,0,0,0,0.0
4728,True,0.061753034591674805,27,0,0,0,0,0,0.0
4729,True,0.21572160720825195,81,7,2,3,2,3,0.6056338028169014
4730,True,0.06340146064758301,27,0,0,0,0,0,0.0
4731,True,0.05873751640319824,25,0,0,0,0,0,0.0
4732,True,0.13550257682800293,46,1,1,1,1,1,0.1111111111111111
4733,True,0.08883833885192871,47,2,1,2,1,1,0.5135135135135135
4734,True,0.09553170204162598,28,0,0,0,0,0,0.0
4735,True,0.2658371925354004,112,11,4,5,4,4,1.3627450980392157
4736,True,0.06027674674987793,29,0,0,0,0,0,0.0
4737,True,0.1470038890838623,39,0,0,0,0,0,0.0
4738,True,0.1307692527770996,78,4,2,3,1,2,0.5735294117647058
