,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
5061,True,0.25452566146850586,108,9,4,5,4,4,0.7959183673469388
5062,True,0.4372386932373047,194,25,5,7,4,4,1.2173913043478262
5063,True,0.18896698951721191,75,6,1,3,1,2,0.46153846153846156
5064,True,0.438870906829834,195,19,4,5,3,5,1.2756756756756757
5065,True,0.11044740676879883,47,2,2,2,2,2,0.7567567567567568
5066,True,0.1460433006286621,47,1,1,1,1,1,0.13513513513513514
5067,True,0.18289852142333984,67,4,1,3,2,1,0.2631578947368421
5068,True,0.07398819923400879,33,0,0,0,0,0,0.0
5069,True,0.05931520462036133,24,0,0,0,0,0,0.0
5070,True,0.09819173812866211,29,0,0,0,0,0,0.0
5071,True,0.07964229583740234,34,1,1,1,1,1,0.08333333333333333
5072,True,0.161407470703125,53,6,2,4,2,4,1.069767441860465
5073,True,0.07963085174560547,39,1,1,1,1,1,0.10344827586206896
5074,True,0.12137174606323242,43,0,0,0,0,0,0.0
5075,True,0.0829010009765625,47,3,2,2,2,1,0.1891891891891892
5076,True,0.17961812019348145,53,2,1,2,2,1,0.06976744186046512
5077,True,0.10729122161865234,42,0,0,0,0,0,0.0
5078,True,0.3102400302886963,148,15,4,6,4,5,1.0217391304347827
5079,True,0.11188459396362305,62,7,2,6,2,5,1.4423076923076923
5080,True,0.1380598545074463,40,0,0,0,0,0,0.0
5081,True,0.11771392822265625,40,1,1,1,1,1,0.1
5082,True,0.1068565845489502,40,0,0,0,0,0,0.0
5083,True,0.10109210014343262,33,0,0,0,0,0,0.0
5084,True,0.11537766456604004,52,3,2,3,3,3,1.6904761904761905
5085,True,0.15007567405700684,40,2,1,2,2,2,1.2
5086,True,0.11574053764343262,44,0,0,0,0,0,0.0
5087,True,0.15405654907226562,42,2,1,2,1,2,0.1875
5088,True,0.06559228897094727,34,0,0,0,0,0,0.0
5089,True,0.1369783878326416,41,1,1,1,1,1,0.25806451612903225
5090,True,0.08410525321960449,44,2,1,1,1,1,0.14705882352941177
5091,True,0.14474081993103027,42,2,1,2,2,2,0.125
5092,True,0.16835999488830566,47,2,1,2,2,2,1.2432432432432432
5093,True,0.12979531288146973,48,1,1,1,1,1,0.07894736842105263
5094,True,0.11022281646728516,41,1,1,1,1,1,0.5806451612903226
5095,True,0.08993411064147949,47,4,1,3,1,2,0.8378378378378378
5096,True,0.1311783790588379,54,2,2,2,2,2,0.9545454545454546
5097,True,0.13744688034057617,42,0,0,0,0,0,0.0
5098,True,0.0707406997680664,35,0,0,0,0,0,0.0
5099,True,0.1592719554901123,41,1,1,1,1,0,0.0
5100,True,0.07670164108276367,30,0,0,0,0,0,0.0
5101,True,0.20379400253295898,63,2,1,2,1,1,0.5660377358490566
5102,True,0.11069369316101074,44,2,1,2,2,2,0.8823529411764706
5103,True,0.23542213439941406,67,9,3,5,2,3,1.2456140350877194
5104,True,0.05902528762817383,27,0,0,0,0,0,0.0
5105,True,0.5326533317565918,170,24,2,5,2,6,1.6875
5106,True,0.15427589416503906,60,4,1,3,2,3,0.94
5107,True,0.11031985282897949,44,2,1,1,1,1,0.3235294117647059
5108,True,0.08531403541564941,40,1,1,1,1,1,0.13333333333333333
5109,True,0.1788935661315918,53,3,1,2,1,2,0.2558139534883721
5110,True,0.05826115608215332,25,0,0,0,0,0,0.0
5111,True,0.08727169036865234,21,0,0,0,0,0,0.0
5112,True,0.11583590507507324,72,6,1,2,2,2,0.45161290322580644
5113,True,0.10080695152282715,35,0,0,0,0,0,0.0
5114,True,0.10683012008666992,60,6,2,4,2,3,1.68
5115,True,0.06731081008911133,33,1,1,1,1,1,0.17391304347826086
5116,True,0.08433198928833008,39,3,1,2,1,2,0.9655172413793104
5117,True,0.1642591953277588,49,1,1,1,1,1,0.10256410256410256
5118,True,0.21139883995056152,91,7,2,3,1,2,0.7530864197530864
5119,True,0.06534099578857422,34,0,0,0,0,0,0.0
5120,True,0.06182384490966797,27,0,0,0,0,0,0.0
5121,True,0.14794206619262695,53,4,2,4,3,4,1.3488372093023255
5122,True,0.10772180557250977,44,1,1,1,1,1,0.5588235294117647
5123,True,0.08531403541564941,40,2,1,1,1,1,0.26666666666666666
5124,True,0.06261491775512695,26,0,0,0,0,0,0.0
5125,True,0.10551857948303223,29,0,0,0,0,0,0.0
5126,True,0.5570697784423828,257,31,2,7,3,4,0.8744939271255061
5127,True,0.06589031219482422,29,0,0,0,0,0,0.0
5128,True,0.08375859260559082,37,0,0,0,0,0,0.0
5129,True,0.12172627449035645,45,2,1,2,2,2,1.0285714285714285
5130,True,0.09882974624633789,46,1,1,1,1,1,0.5833333333333334
5131,True,0.14408397674560547,38,1,1,1,1,1,0.4642857142857143
5132,True,0.07565164566040039,36,0,0,0,0,0,0.0
5133,True,0.10148119926452637,55,3,1,2,2,2,0.26666666666666666
5134,True,0.32312893867492676,199,22,1,5,2,5,1.0582010582010581
5135,True,0.13109302520751953,36,0,0,0,0,0,0.0
5136,True,0.07169246673583984,32,1,1,1,1,1,0.5909090909090909
5137,True,0.10585665702819824,44,1,1,1,1,1,0.08823529411764706
5138,True,0.1125640869140625,43,1,1,1,1,1,0.5454545454545454
5139,True,0.1203756332397461,40,1,1,1,1,1,0.8333333333333334
5140,True,0.05847883224487305,25,0,0,0,0,0,0.0
5141,True,0.09260320663452148,45,0,0,0,0,0,0.0
5142,True,0.0888056755065918,31,0,0,0,0,0,0.0
5143,True,0.05919933319091797,25,0,0,0,0,0,0.0
5144,True,0.06052899360656738,27,0,0,0,0,0,0.0
5145,True,0.0901784896850586,30,0,0,0,0,0,0.0
5146,True,0.06845498085021973,33,0,0,0,0,0,0.0
5147,True,0.06419897079467773,28,0,0,0,0,0,0.0
5148,True,0.10697793960571289,49,2,1,2,1,1,0.23076923076923078
5149,True,0.07294201850891113,36,1,1,1,1,1,0.038461538461538464
5150,True,0.1882305145263672,60,3,1,2,2,2,0.3
5151,True,0.07363319396972656,37,1,1,1,1,1,0.14814814814814814
5152,True,0.21330523490905762,130,13,5,5,5,6,1.3416666666666666
5153,True,0.24084901809692383,109,10,2,5,3,5,0.9797979797979798
5154,True,0.0633242130279541,26,0,0,0,0,0,0.0
5155,True,0.06099057197570801,27,0,0,0,0,0,0.0
5156,True,0.10423779487609863,39,1,1,1,1,1,0.3448275862068966
5157,True,0.1722548007965088,72,6,2,3,1,3,0.8064516129032258
5158,True,0.30225110054016113,110,10,2,5,3,4,0.89
5159,True,0.26436495780944824,107,8,1,4,2,4,1.0515463917525774
5160,True,0.22420215606689453,111,9,3,5,3,3,1.0
5161,True,0.19736099243164062,86,7,2,5,2,4,1.131578947368421
5162,True,0.0768890380859375,37,1,1,1,1,1,0.1111111111111111
5163,True,0.1516103744506836,68,5,1,2,1,2,0.7068965517241379
5164,True,0.08528518676757812,26,0,0,0,0,0,0.0
5165,True,0.07331657409667969,40,2,1,1,1,1,0.5333333333333333
5166,True,0.1543281078338623,50,2,1,2,2,2,1.45
5167,True,0.15301871299743652,73,5,1,4,3,3,1.2380952380952381
5168,True,0.10685396194458008,59,4,2,2,1,2,0.7346938775510204
5169,True,0.07223868370056152,44,2,2,2,2,2,0.38235294117647056
5170,True,0.18769526481628418,72,3,1,2,1,1,0.3548387096774194
5171,True,0.12522459030151367,33,0,0,0,0,0,0.0
5172,True,0.3212110996246338,103,7,1,4,3,2,0.7526881720430108
5173,True,0.09275507926940918,35,0,0,0,0,0,0.0
5174,True,0.09197187423706055,34,1,1,1,1,1,0.7916666666666666
5175,True,0.12980031967163086,35,0,0,0,0,0,0.0
5176,True,0.08135414123535156,40,1,1,1,1,1,0.5666666666666667
5177,True,0.0720055103302002,36,0,0,0,0,0,0.0
5178,True,0.3031132221221924,126,12,2,4,2,3,0.6379310344827587
5179,True,0.10795450210571289,34,0,0,0,0,0,0.0
5180,True,0.3465862274169922,163,18,4,5,4,5,1.1699346405228759
5181,True,0.10965824127197266,41,0,0,0,0,0,0.0
5182,True,0.05890321731567383,27,0,0,0,0,0,0.0
5183,True,0.3205387592315674,166,16,2,4,2,5,1.294871794871795
5184,True,0.14243435859680176,46,2,1,2,2,2,1.2222222222222223
5185,True,0.0761716365814209,36,0,0,0,0,0,0.0
5186,True,0.07533812522888184,47,2,1,1,1,1,0.24324324324324326
5187,True,0.08669447898864746,40,0,0,0,0,0,0.0
5188,True,0.1496868133544922,48,2,1,2,2,2,0.3684210526315789
5189,True,0.26502370834350586,112,10,1,4,2,3,0.5686274509803921
5190,True,0.10822439193725586,40,1,1,1,1,1,0.16666666666666666
5191,True,0.06327629089355469,27,0,0,0,0,0,0.0
5192,True,0.06772994995117188,30,0,0,0,0,0,0.0
5193,True,0.09937143325805664,34,1,1,1,1,1,0.7083333333333334
5194,True,0.3066136837005615,125,12,4,6,4,3,0.8173913043478261
5195,True,0.164811372756958,62,5,1,4,2,4,1.4038461538461537
5196,True,0.30621337890625,146,14,3,6,3,3,1.4338235294117647
5197,True,0.1554429531097412,47,4,2,3,2,4,2.0
5198,True,0.14379501342773438,56,5,1,4,2,1,0.5
5199,True,0.0657956600189209,30,0,0,0,0,0,0.0
5200,True,0.7024381160736084,385,41,4,9,4,4,0.7466666666666667
5201,True,0.12667512893676758,36,0,0,0,0,0,0.0
5202,True,0.14252161979675293,55,2,1,1,1,1,0.4666666666666667
5203,True,0.518162727355957,198,31,2,5,3,4,1.053191489361702
5204,True,0.10058975219726562,60,4,3,2,2,2,0.72
5205,True,0.09967589378356934,39,1,1,1,1,1,0.10344827586206896
5206,True,0.07571268081665039,34,0,0,0,0,0,0.0
5207,True,0.06485676765441895,30,0,0,0,0,0,0.0
5208,True,0.1617875099182129,47,1,1,1,1,1,0.5945945945945946
5209,True,0.06496882438659668,27,0,0,0,0,0,0.0
5210,True,0.08211374282836914,22,0,0,0,0,0,0.0
5211,True,0.06042814254760742,26,0,0,0,0,0,0.0
5212,True,0.1600186824798584,50,1,1,1,1,1,0.175
5213,True,0.0825507640838623,43,1,1,1,1,1,0.15151515151515152
5214,True,0.2725653648376465,114,8,2,5,3,3,0.8269230769230769
5215,True,0.10096216201782227,37,1,1,1,1,1,0.2222222222222222
5216,True,0.3397238254547119,148,17,1,4,2,4,1.0
5217,True,0.07566356658935547,33,0,0,0,0,0,0.0
5218,True,0.1017608642578125,41,0,0,0,0,0,0.0
5219,True,0.08825349807739258,27,0,0,0,0,0,0.0
5220,True,0.057579755783081055,25,0,0,0,0,0,0.0
5221,True,0.08182716369628906,39,0,0,0,0,0,0.0
5222,True,0.11012744903564453,53,3,2,3,3,2,0.3953488372093023
5223,True,0.08520793914794922,54,4,1,3,2,2,0.45454545454545453
5224,True,0.07090020179748535,34,0,0,0,0,0,0.0
5225,True,0.1142120361328125,45,1,1,1,1,1,0.4
5226,True,0.7441895008087158,355,39,2,7,3,4,1.1507246376811595
5227,True,0.12762784957885742,68,4,1,2,1,2,0.7586206896551724
5228,True,0.15282535552978516,44,2,1,1,1,1,0.5294117647058824
5229,True,0.12762784957885742,40,0,0,0,0,0,0.0
5230,True,0.09238624572753906,30,0,0,0,0,0,0.0
5231,True,0.06293487548828125,28,0,0,0,0,0,0.0
5232,True,0.12339997291564941,50,2,1,2,2,2,1.1
5233,True,0.08557915687561035,54,3,1,2,2,1,0.6590909090909091
5234,True,0.10486125946044922,40,0,0,0,0,0,0.0
5235,True,0.06255483627319336,24,0,0,0,0,0,0.0
5236,True,0.15455007553100586,52,4,1,3,2,3,0.2857142857142857
5237,True,0.1670246124267578,48,4,1,2,2,1,0.5
5238,True,0.4005720615386963,136,20,5,8,4,6,1.492063492063492
5239,True,0.32018089294433594,165,13,3,5,3,3,0.9096774193548387
5240,True,0.12297916412353516,37,0,0,0,0,0,0.0
5241,True,0.2994546890258789,115,9,2,3,2,3,0.9238095238095239
5242,True,0.1593785285949707,77,6,2,3,2,4,0.8208955223880597
5243,True,0.16806578636169434,63,7,2,5,3,3,1.0943396226415094
5244,True,0.10323977470397949,39,0,0,0,0,0,0.0
5245,True,0.07671332359313965,40,2,1,2,2,1,0.26666666666666666
5246,True,0.06532549858093262,29,0,0,0,0,0,0.0
5247,True,0.20371365547180176,67,4,2,3,2,2,0.43859649122807015
5248,True,0.12942862510681152,65,5,1,3,2,3,0.9818181818181818
5249,True,0.10776996612548828,32,0,0,0,0,0,0.0
5250,True,0.06330370903015137,31,1,1,1,1,1,0.42857142857142855
5251,True,0.0638587474822998,30,0,0,0,0,0,0.0
5252,True,0.08597564697265625,48,2,1,1,1,1,0.42105263157894735
5253,True,0.09094095230102539,40,2,1,2,1,2,1.2666666666666666
5254,True,0.09725236892700195,32,0,0,0,0,0,0.0
5255,True,0.14089584350585938,52,4,1,2,2,2,1.1428571428571428
5256,True,0.11994624137878418,48,4,2,3,2,4,2.0
5257,True,0.21579432487487793,112,10,2,5,2,3,1.1274509803921569
5258,True,0.22900772094726562,85,8,3,5,4,3,1.04
5259,True,0.22563838958740234,82,8,2,6,3,3,0.5694444444444444
5260,True,0.13592839241027832,43,1,1,1,1,1,0.6060606060606061
5261,True,0.2893791198730469,111,9,1,3,2,2,0.7524752475247525
5262,True,0.11662006378173828,56,3,2,2,2,1,0.32608695652173914
5263,True,0.1577134132385254,70,5,2,3,2,2,0.7833333333333333
5264,True,0.09527802467346191,39,1,1,1,1,1,0.3448275862068966
5265,True,0.0979917049407959,36,0,0,0,0,0,0.0
5266,True,0.09819912910461426,34,0,0,0,0,0,0.0
5267,True,0.13054800033569336,55,2,1,2,1,1,0.3333333333333333
5268,True,0.12454843521118164,40,1,1,1,1,1,0.43333333333333335
5269,True,0.16877365112304688,70,6,2,3,3,2,0.6666666666666666
5270,True,0.07433414459228516,33,1,1,1,1,1,0.6086956521739131
5271,True,0.07720518112182617,37,0,0,0,0,0,0.0
5272,True,0.08205246925354004,24,0,0,0,0,0,0.0
5273,True,0.06773614883422852,30,0,0,0,0,0,0.0
5274,True,0.13761353492736816,42,2,1,2,2,2,0.1875
5275,True,0.14198994636535645,65,3,1,1,1,1,0.8545454545454545
5276,True,0.16476678848266602,64,4,2,2,1,2,0.2962962962962963
5277,True,0.35143494606018066,148,14,4,3,3,4,0.7318840579710145
5278,True,0.2923567295074463,110,12,1,5,3,2,1.0
5279,True,0.16416311264038086,57,2,1,2,2,1,0.425531914893617
5280,True,0.059174299240112305,26,0,0,0,0,0,0.0
5281,True,0.15773391723632812,57,3,1,2,1,2,0.5957446808510638
5282,True,0.07115578651428223,29,0,0,0,0,0,0.0
5283,True,0.07674717903137207,40,2,1,2,1,1,0.26666666666666666
5284,True,0.15713286399841309,63,5,2,3,2,2,0.41509433962264153
5285,True,0.09078621864318848,31,0,0,0,0,0,0.0
5286,True,0.059925079345703125,25,0,0,0,0,0,0.0
5287,True,0.6486358642578125,239,21,3,6,3,3,0.9519650655021834
5288,True,0.1548144817352295,46,0,0,0,0,0,0.0
5289,True,0.23513126373291016,81,9,2,7,3,6,1.3380281690140845
5290,True,0.06263184547424316,28,0,0,0,0,0,0.0
5291,True,0.46781229972839355,155,11,2,3,1,3,0.5724137931034483
5292,True,0.0707395076751709,40,2,1,2,2,1,0.16666666666666666
5293,True,0.0705878734588623,40,1,1,1,1,1,0.1
5294,True,0.11138248443603516,40,0,0,0,0,0,0.0
5295,True,0.09970688819885254,54,4,1,3,2,2,0.45454545454545453
5296,True,0.16388893127441406,47,2,1,2,1,2,0.21621621621621623
5297,True,0.10275793075561523,48,3,1,2,1,2,0.868421052631579
5298,True,0.3903827667236328,183,15,4,6,4,3,0.9364161849710982
5299,True,0.10416245460510254,42,0,0,0,0,0,0.0
5300,True,0.10696530342102051,37,0,0,0,0,0,0.0
5301,True,0.13938593864440918,43,1,1,1,1,1,0.36363636363636365
5302,True,0.07379531860351562,35,0,0,0,0,0,0.0
5303,True,0.0662684440612793,30,0,0,0,0,0,0.0
5304,True,0.1273648738861084,55,6,2,4,2,4,1.2
5305,True,0.08353137969970703,36,1,1,1,1,1,0.7307692307692307
5306,True,0.10377693176269531,44,1,1,1,1,1,0.29411764705882354
5307,True,1.1370956897735596,771,91,4,7,4,6,1.1668856767411302
5308,True,0.09817242622375488,34,0,0,0,0,0,0.0
5309,True,0.1561107635498047,50,5,1,4,2,4,0.775
5310,True,0.26735544204711914,103,9,1,3,2,2,0.45161290322580644
5311,True,0.07515788078308105,32,0,0,0,0,0,0.0
5312,True,0.12383866310119629,48,0,0,0,0,0,0.0
5313,True,0.10522603988647461,34,0,0,0,0,0,0.0
5314,True,0.11524009704589844,57,5,1,4,2,3,0.8297872340425532
5315,True,0.11945533752441406,31,0,0,0,0,0,0.0
5316,True,0.24996185302734375,81,7,2,4,2,2,0.39436619718309857
5317,True,0.06720161437988281,32,0,0,0,0,0,0.0
5318,True,0.4596412181854248,195,20,4,5,4,4,0.7837837837837838
5319,True,0.09979724884033203,32,1,1,1,1,1,0.6818181818181818
5320,True,0.10841107368469238,41,0,0,0,0,0,0.0
5321,True,0.13942170143127441,46,2,1,2,2,1,0.6388888888888888
5322,True,0.16747665405273438,61,5,2,4,3,4,1.0784313725490196
5323,True,0.06080365180969238,29,0,0,0,0,0,0.0
5324,True,0.10010361671447754,69,3,2,3,2,3,0.4576271186440678
5325,True,0.12787222862243652,61,7,4,4,4,4,1.8431372549019607
5326,True,0.11042594909667969,42,1,1,1,1,1,0.46875
5327,True,0.12270975112915039,64,4,1,2,2,2,0.6481481481481481
5328,True,0.3456606864929199,195,25,4,6,5,4,0.6486486486486487
5329,True,0.11417293548583984,42,2,2,2,2,2,0.9375
5330,True,0.11383795738220215,36,0,0,0,0,0,0.0
5331,True,0.12335395812988281,53,1,1,1,1,1,0.13953488372093023
5332,True,0.1353750228881836,41,1,1,1,1,1,0.45161290322580644
5333,True,0.20881414413452148,82,10,2,5,2,6,1.6388888888888888
5334,True,0.08307552337646484,34,1,1,1,1,1,0.7083333333333334
5335,True,0.3639702796936035,181,23,4,7,5,5,1.1871345029239766
5336,True,0.2000412940979004,65,5,1,3,2,2,0.5272727272727272
5337,True,0.26465320587158203,103,12,1,4,2,3,0.8387096774193549
5338,True,0.07946515083312988,30,0,0,0,0,0,0.0
5339,True,0.08267354965209961,22,0,0,0,0,0,0.0
5340,True,0.07829904556274414,34,0,0,0,0,0,0.0
5341,True,0.22667503356933594,100,8,2,4,3,4,1.2777777777777777
5342,True,0.07408571243286133,38,1,1,1,1,1,0.07142857142857142
5343,True,0.09170317649841309,45,2,1,1,1,1,0.5142857142857142
5344,True,0.26194024085998535,168,19,3,6,3,4,0.740506329113924
5345,True,0.12654662132263184,33,0,0,0,0,0,0.0
5346,True,0.11552715301513672,47,3,1,3,2,3,0.5945945945945946
5347,True,0.17269515991210938,48,2,2,2,2,2,0.3157894736842105
5348,True,0.21041512489318848,94,7,2,4,2,2,0.42857142857142855
5349,True,0.5220398902893066,232,18,4,5,4,3,1.054054054054054
5350,True,0.18509268760681152,57,6,2,4,3,3,0.851063829787234
5351,True,0.2687840461730957,126,11,2,3,3,3,0.9396551724137931
5352,True,0.06699371337890625,32,0,0,0,0,0,0.0
5353,True,0.3113079071044922,114,14,1,5,3,4,0.9230769230769231
5354,True,0.1281297206878662,54,4,1,2,1,2,0.6136363636363636
5355,True,0.07110309600830078,34,0,0,0,0,0,0.0
5356,True,0.47817254066467285,203,21,3,5,3,4,1.2124352331606219
5357,True,0.05741262435913086,26,0,0,0,0,0,0.0
5358,True,0.13170623779296875,59,2,1,1,1,1,0.3673469387755102
5359,True,0.09587764739990234,36,0,0,0,0,0,0.0
5360,True,0.43194007873535156,249,27,2,6,3,4,1.0627615062761506
5361,True,0.2499234676361084,90,9,2,5,2,3,0.8125
5362,True,0.1278848648071289,39,0,0,0,0,0,0.0
5363,True,0.6195263862609863,342,35,3,7,4,4,0.7319277108433735
5364,True,0.1368122100830078,37,0,0,0,0,0,0.0
5365,True,0.07373571395874023,36,0,0,0,0,0,0.0
5366,True,0.167100191116333,78,8,4,5,4,3,1.0441176470588236
5367,True,0.12715792655944824,46,3,1,2,1,2,1.3055555555555556
5368,True,0.07745099067687988,37,0,0,0,0,0,0.0
5369,True,0.17077016830444336,51,2,1,2,2,2,0.8780487804878049
5370,True,0.09827947616577148,51,2,2,1,1,1,0.5121951219512195
5371,True,0.10479736328125,37,0,0,0,0,0,0.0
5372,True,0.07831406593322754,37,2,1,2,2,2,1.037037037037037
5373,True,0.13797283172607422,40,0,0,0,0,0,0.0
5374,True,0.10412907600402832,36,0,0,0,0,0,0.0
5375,True,0.21467089653015137,91,9,2,5,2,4,0.8024691358024691
5376,True,0.0579228401184082,24,0,0,0,0,0,0.0
5377,True,0.06826210021972656,32,0,0,0,0,0,0.0
5378,True,0.2143394947052002,88,5,1,2,1,2,0.5128205128205128
5379,True,0.06478404998779297,31,0,0,0,0,0,0.0
5380,True,0.058710336685180664,28,0,0,0,0,0,0.0
5381,True,0.10876131057739258,38,0,0,0,0,0,0.0
5382,True,0.15041136741638184,49,0,0,0,0,0,0.0
5383,True,0.06138777732849121,30,0,0,0,0,0,0.0
5384,True,0.06089377403259277,30,0,0,0,0,0,0.0
5385,True,0.17598390579223633,70,8,4,4,4,4,0.9
5386,True,0.0691828727722168,31,0,0,0,0,0,0.0
5387,True,0.13082432746887207,55,2,2,2,2,1,0.5111111111111111
5388,True,0.11857485771179199,49,2,1,1,1,1,0.5641025641025641
5389,True,0.05640220642089844,23,0,0,0,0,0,0.0
5390,True,0.09741854667663574,40,2,1,2,1,2,1.4666666666666666
5391,True,0.12040996551513672,38,3,1,2,1,2,1.1785714285714286
5392,True,0.06653571128845215,29,0,0,0,0,0,0.0
5393,True,0.42009878158569336,256,29,2,5,3,4,0.8739837398373984
5394,True,0.2941591739654541,153,20,1,3,1,3,0.7902097902097902
5395,True,0.09078621864318848,37,0,0,0,0,0,0.0
5396,True,0.06977963447570801,34,0,0,0,0,0,0.0
5397,True,0.14531850814819336,41,1,1,1,1,1,0.45161290322580644
5398,True,0.11391925811767578,48,2,1,1,1,1,0.42105263157894735
5399,True,0.06260013580322266,27,0,0,0,0,0,0.0
5400,True,0.05565142631530762,22,0,0,0,0,0,0.0
5401,True,0.1253066062927246,56,2,1,1,1,1,0.34782608695652173
5402,True,0.0701909065246582,30,0,0,0,0,0,0.0
5403,True,0.08236956596374512,37,2,1,2,2,2,0.2222222222222222
5404,True,0.08857893943786621,28,0,0,0,0,0,0.0
5405,True,0.07404398918151855,32,0,0,0,0,0,0.0
5406,True,0.12802433967590332,35,0,0,0,0,0,0.0
5407,True,0.10923910140991211,40,1,1,1,1,1,0.5
5408,True,0.1036520004272461,38,0,0,0,0,0,0.0
5409,True,0.22996759414672852,153,17,4,7,4,7,1.048951048951049
5410,True,0.14000916481018066,82,5,1,5,3,5,1.0833333333333333
5411,True,0.09848642349243164,32,0,0,0,0,0,0.0
5412,True,0.06032824516296387,27,0,0,0,0,0,0.0
5413,True,0.14559388160705566,65,5,1,2,2,2,0.9454545454545454
5414,True,1.136267900466919,552,52,4,6,4,4,0.9261992619926199
5415,True,0.06112480163574219,29,0,0,0,0,0,0.0
5416,True,0.13580632209777832,41,0,0,0,0,0,0.0
5417,True,0.09206366539001465,32,0,0,0,0,0,0.0
5418,True,0.07529115676879883,32,0,0,0,0,0,0.0
5419,True,0.06841135025024414,32,0,0,0,0,0,0.0
5420,True,0.10070657730102539,51,2,1,2,1,1,0.3902439024390244
5421,True,0.1409604549407959,38,1,1,1,1,1,0.6071428571428571
5422,True,0.3989536762237549,88,13,1,5,3,3,1.064102564102564
5423,True,0.07878541946411133,33,1,1,1,1,1,0.34782608695652173
5424,True,0.47565150260925293,285,29,2,5,3,3,0.8727272727272727
5425,True,0.14563894271850586,43,1,1,1,1,1,0.42424242424242425
5426,True,0.08047318458557129,41,2,1,1,1,1,0.22580645161290322
5427,True,0.06721138954162598,27,0,0,0,0,0,0.0
5428,True,0.6242721080780029,275,26,2,5,2,3,0.8754716981132076
5429,True,0.09958505630493164,37,0,0,0,0,0,0.0
5430,True,0.42485833168029785,232,24,5,5,4,3,0.7252252252252253
5431,True,0.6602222919464111,482,68,4,6,6,5,0.8834745762711864
5432,True,0.06888794898986816,31,0,0,0,0,0,0.0
5433,True,0.11268854141235352,37,0,0,0,0,0,0.0
5434,True,0.3961331844329834,176,17,1,7,3,4,1.1144578313253013
5435,True,0.11975669860839844,51,2,2,2,2,1,0.12195121951219512
5436,True,0.14118671417236328,44,2,1,2,2,2,1.0588235294117647
5437,True,0.11961913108825684,45,1,1,1,1,0,0.0
5438,True,0.40763115882873535,192,19,2,6,3,5,1.1703296703296704
5439,True,0.14638972282409668,42,1,1,1,1,1,0.03125
5440,True,0.7853028774261475,455,44,2,8,3,4,0.8786516853932584
5441,True,0.1952056884765625,82,6,1,2,1,2,0.5972222222222222
5442,True,0.17652273178100586,87,9,4,5,3,4,1.051948051948052
5443,True,0.06056642532348633,31,0,0,0,0,0,0.0
5444,True,0.10245251655578613,36,1,1,1,1,1,0.5
5445,True,0.07161283493041992,38,0,0,0,0,0,0.0
5446,True,0.13872337341308594,48,5,1,5,3,5,3.026315789473684
5447,True,0.12449383735656738,50,1,1,1,1,1,0.525
5448,True,0.31156253814697266,148,16,3,3,3,3,0.7681159420289855
5449,True,0.10438966751098633,39,0,0,0,0,0,0.0
5450,True,0.15697526931762695,58,6,2,6,3,5,1.6041666666666667
5451,True,0.129011869430542,48,2,1,2,1,2,0.2894736842105263
5452,True,0.09296274185180664,31,0,0,0,0,0,0.0
5453,True,0.13117766380310059,45,2,1,2,1,2,1.6571428571428573
5454,True,0.5396018028259277,254,31,2,6,3,6,1.430327868852459
5455,True,0.06497073173522949,27,0,0,0,0,0,0.0
5456,True,0.12738895416259766,38,0,0,0,0,0,0.0
5457,True,0.16076970100402832,57,1,1,1,1,1,0.10638297872340426
5458,True,0.10012936592102051,41,1,1,1,1,1,0.06451612903225806
5459,True,0.1286938190460205,40,2,1,2,1,2,0.6666666666666666
5460,True,0.07750296592712402,33,1,1,1,1,1,0.6086956521739131
5461,True,0.05989408493041992,27,0,0,0,0,0,0.0
5462,True,0.2843132019042969,126,13,1,4,2,4,1.0258620689655173
5463,True,0.22530746459960938,71,5,2,4,3,3,0.6721311475409836
5464,True,0.06500554084777832,28,0,0,0,0,0,0.0
5465,True,0.14168190956115723,69,6,2,5,3,2,0.5084745762711864
5466,True,0.19515180587768555,88,5,1,3,2,2,1.0128205128205128
5467,True,0.10476279258728027,41,0,0,0,0,0,0.0
5468,True,0.10558629035949707,38,1,1,1,1,1,0.14285714285714285
5469,True,0.06626105308532715,32,0,0,0,0,0,0.0
5470,True,0.0803537368774414,43,1,1,1,1,1,0.21212121212121213
5471,True,0.11921477317810059,35,0,0,0,0,0,0.0
5472,True,0.05806446075439453,25,0,0,0,0,0,0.0
5473,True,0.06971240043640137,34,1,1,1,1,1,0.5416666666666666
5474,True,0.06468391418457031,32,0,0,0,0,0,0.0
5475,True,0.10093379020690918,43,0,0,0,0,0,0.0
5476,True,0.1875765323638916,67,5,2,3,2,3,0.8421052631578947
5477,True,0.11591362953186035,37,3,1,3,2,3,1.8518518518518519
5478,True,0.0720970630645752,33,0,0,0,0,0,0.0
5479,True,0.12181544303894043,35,1,1,1,1,1,0.48
5480,True,0.15720629692077637,66,6,1,4,2,2,1.2142857142857142
5481,True,0.06239128112792969,27,0,0,0,0,0,0.0
5482,True,1.2716538906097412,730,77,3,8,3,5,0.8513888888888889
5483,True,0.0638420581817627,30,0,0,0,0,0,0.0
5484,True,0.24066543579101562,101,6,2,3,2,3,0.4835164835164835
5485,True,0.0807962417602539,36,1,1,1,1,1,0.7307692307692307
5486,True,0.0932161808013916,39,1,1,1,1,1,0.6896551724137931
5487,True,0.3075385093688965,146,13,4,3,3,2,0.8014705882352942
