,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
4273,True,0.060385704040527344,29,0,0,0,0,0,0.0
4274,True,0.24041461944580078,102,12,7,8,6,4,1.108695652173913
4275,True,0.07232284545898438,32,0,0,0,0,0,0.0
4276,True,0.19697046279907227,85,10,5,5,6,3,0.8666666666666667
4277,True,0.06622600555419922,30,0,0,0,0,0,0.0
4278,True,0.09514045715332031,29,0,0,0,0,0,0.0
4279,True,0.17046046257019043,85,11,6,6,6,6,2.066666666666667
4280,True,1.50872802734375,701,90,9,9,9,7,1.0897250361794502
4281,True,0.0625467300415039,28,0,0,0,0,0,0.0
4282,True,0.10137534141540527,37,0,0,0,0,0,0.0
4283,True,0.10392451286315918,35,0,0,0,0,0,0.0
4284,True,0.06056785583496094,23,0,0,0,0,0,0.0
4285,True,0.10191679000854492,42,0,0,0,0,0,0.0
4286,True,0.10057306289672852,37,1,1,1,1,1,0.2962962962962963
4287,True,0.640596866607666,340,49,9,9,9,8,1.3272727272727274
4288,True,0.36158323287963867,134,12,7,5,7,6,1.4193548387096775
4289,True,0.12552285194396973,43,0,0,0,0,0,0.0
4290,True,0.1134490966796875,37,0,0,0,0,0,0.0
4291,True,0.07269120216369629,34,2,2,2,2,2,1.0416666666666667
4292,True,0.05977320671081543,25,0,0,0,0,0,0.0
4293,True,0.14179039001464844,40,0,0,0,0,0,0.0
4294,True,0.07293200492858887,32,0,0,0,0,0,0.0
4295,True,0.5275542736053467,190,32,8,9,9,6,0.7888888888888889
4296,True,0.11903786659240723,49,1,1,1,1,1,0.05128205128205128
4297,True,0.23279976844787598,103,15,8,8,8,7,1.3118279569892473
4298,True,0.0932915210723877,27,0,0,0,0,0,0.0
4299,True,0.10484743118286133,45,0,0,0,0,0,0.0
4300,True,0.05785226821899414,23,0,0,0,0,0,0.0
4301,True,0.25836825370788574,82,13,6,6,7,7,1.2222222222222223
4302,True,3.4768054485321045,1317,187,9,9,9,10,1.0971690895179802
4303,True,0.07364034652709961,39,3,3,2,2,3,0.41379310344827586
4304,True,0.060924530029296875,28,0,0,0,0,0,0.0
4305,True,3.2929320335388184,1345,183,9,9,9,13,1.202996254681648
4306,True,0.13587236404418945,38,0,0,0,0,0,0.0
4307,True,0.10306954383850098,38,0,0,0,0,0,0.0
4308,True,0.15332746505737305,44,5,3,4,4,4,0.8235294117647058
4309,True,0.08471179008483887,37,2,2,1,2,2,1.037037037037037
4310,True,0.1170811653137207,45,1,1,1,1,1,0.34285714285714286
4311,True,2.4744043350219727,809,139,9,9,9,11,1.246558197747184
4312,True,0.3229951858520508,126,19,9,8,9,6,1.75
4313,True,0.09095525741577148,37,1,1,1,1,1,0.07407407407407407
4314,True,0.10399270057678223,35,1,1,1,1,1,0.64
4315,True,0.30570507049560547,274,36,9,9,8,9,1.1136363636363635
4316,True,5.404205083847046,2020,291,9,9,9,16,1.32636815920398
4317,True,0.07378125190734863,34,0,0,0,0,0,0.0
4318,True,1.498593807220459,582,87,9,9,9,11,1.1835664335664335
4319,True,0.13434219360351562,50,3,2,2,3,3,0.65
4320,True,0.08811378479003906,45,5,3,3,3,4,0.7714285714285715
4321,True,0.09212303161621094,28,0,0,0,0,0,0.0
4322,True,0.15044236183166504,80,6,6,3,4,5,1.1857142857142857
4323,True,0.3545868396759033,174,22,8,8,8,6,1.3719512195121952
4324,True,0.10331225395202637,52,3,3,2,2,2,0.42857142857142855
4325,True,0.31784701347351074,183,22,9,9,8,5,1.9017341040462428
4326,True,0.15847110748291016,51,1,1,1,1,1,0.04878048780487805
4327,True,0.14628052711486816,62,10,6,6,7,7,3.0384615384615383
4328,True,0.26268577575683594,121,11,5,5,6,5,0.8918918918918919
4329,True,1.834315299987793,742,102,9,9,9,7,1.028688524590164
4330,True,0.9066958427429199,353,64,9,9,9,7,1.4373177842565599
4331,True,0.27468371391296387,135,16,5,8,6,8,0.8
4332,True,0.1041724681854248,42,1,1,1,1,1,0.59375
4333,True,0.09595775604248047,37,0,0,0,0,0,0.0
4334,True,0.14862632751464844,43,1,1,1,1,1,0.6666666666666666
4335,True,0.07170867919921875,30,0,0,0,0,0,0.0
4336,True,0.1144404411315918,49,2,2,2,2,1,0.4358974358974359
4337,True,0.46828556060791016,305,34,9,9,9,8,1.271186440677966
4338,True,0.18293190002441406,56,8,7,6,7,6,1.8695652173913044
4339,True,2.921421527862549,880,131,9,9,9,12,0.9655172413793104
4340,True,0.4134707450866699,235,23,8,7,7,5,1.0222222222222221
4341,True,0.10055661201477051,52,3,1,3,2,1,0.5476190476190477
4342,True,0.8130526542663574,299,43,8,9,9,5,0.9515570934256056
4343,True,0.15722298622131348,94,9,6,6,7,6,1.2380952380952381
4344,True,0.08779454231262207,42,1,1,1,1,1,0.46875
4345,True,0.07648634910583496,36,1,1,1,1,1,0.5
4346,True,0.09252572059631348,28,0,0,0,0,0,0.0
4347,True,0.08421039581298828,40,3,3,3,2,3,0.3333333333333333
4348,True,0.12874722480773926,33,0,0,0,0,0,0.0
4349,True,0.10625338554382324,35,0,0,0,0,0,0.0
4350,True,0.1424851417541504,40,0,0,0,0,0,0.0
4351,True,0.07427859306335449,32,0,0,0,0,0,0.0
4352,True,0.13709330558776855,39,0,0,0,0,0,0.0
4353,True,0.08711981773376465,35,0,0,0,0,0,0.0
4354,True,0.1344776153564453,54,8,4,5,5,2,0.4772727272727273
4355,True,0.0629281997680664,28,0,0,0,0,0,0.0
4356,True,0.07529020309448242,38,2,2,1,2,2,1.0
4357,True,0.0668635368347168,31,0,0,0,0,0,0.0
4358,True,0.17248225212097168,56,1,1,1,1,1,0.08695652173913043
4359,True,0.09915947914123535,38,0,0,0,0,0,0.0
4360,True,0.26656651496887207,129,14,7,8,7,7,1.0588235294117647
4361,True,0.1178584098815918,42,2,2,2,2,2,1.4375
4362,True,0.09993195533752441,39,0,0,0,0,0,0.0
4363,True,0.13355636596679688,43,1,1,1,1,1,0.2727272727272727
4364,True,0.28351354598999023,141,14,7,6,6,8,0.6641221374045801
4365,True,0.1739044189453125,75,7,4,5,3,7,1.1384615384615384
4366,True,0.0650937557220459,31,0,0,0,0,0,0.0
4367,True,0.0966179370880127,30,0,0,0,0,0,0.0
4368,True,0.18465185165405273,95,11,5,6,6,7,1.1647058823529413
4369,True,0.10341501235961914,44,2,2,2,2,2,0.08823529411764706
4370,True,0.16805148124694824,39,0,0,0,0,0,0.0
4371,True,0.11723470687866211,50,2,2,2,2,2,0.3
4372,True,0.10643577575683594,34,0,0,0,0,0,0.0
4373,True,5.726893901824951,2201,352,9,9,9,12,1.1693290734824282
4374,True,0.13290023803710938,38,0,0,0,0,0,0.0
4375,True,0.2504580020904541,122,15,8,8,7,6,0.9196428571428571
4376,True,0.1403346061706543,68,5,4,3,3,5,1.3448275862068966
4377,True,0.09640383720397949,30,0,0,0,0,0,0.0
4378,True,0.06543350219726562,32,0,0,0,0,0,0.0
4379,True,0.10776829719543457,39,0,0,0,0,0,0.0
4380,True,0.07035374641418457,30,1,1,1,1,1,0.65
4381,True,0.053682565689086914,20,0,0,0,0,0,0.0
4382,True,0.11345171928405762,49,2,2,2,2,2,0.5384615384615384
4383,True,1.1986277103424072,630,82,9,9,9,11,1.3048387096774194
4384,True,1.3982768058776855,532,59,9,9,9,12,1.2816091954022988
4385,True,0.10649538040161133,38,0,0,0,0,0,0.0
4386,True,0.1252596378326416,45,1,1,1,1,1,0.11428571428571428
4387,True,0.37035202980041504,163,26,7,9,9,13,2.6143790849673203
4388,True,0.3619418144226074,109,9,6,4,6,5,0.8484848484848485
4389,True,0.0982961654663086,39,0,0,0,0,0,0.0
4390,True,1.2792799472808838,591,74,9,9,9,9,1.3287435456110155
4391,True,0.17975521087646484,63,14,7,6,7,12,4.245283018867925
4392,True,0.28491663932800293,134,8,4,6,4,4,0.7983870967741935
4393,True,0.09325146675109863,28,0,0,0,0,0,0.0
4394,True,0.06219768524169922,30,0,0,0,0,0,0.0
4395,True,0.08996415138244629,39,0,0,0,0,0,0.0
4396,True,0.13551712036132812,49,1,1,1,1,1,0.07692307692307693
4397,True,0.13016557693481445,35,0,0,0,0,0,0.0
4398,True,0.25788259506225586,106,14,7,5,6,7,0.90625
4399,True,0.058297157287597656,24,0,0,0,0,0,0.0
4400,True,0.15635228157043457,59,9,6,6,6,7,2.5918367346938775
4401,True,0.10429263114929199,36,0,0,0,0,0,0.0
4402,True,0.060379743576049805,28,0,0,0,0,0,0.0
4403,True,0.06455159187316895,30,0,0,0,0,0,0.0
4404,True,1.1173434257507324,510,66,9,9,9,9,1.076
4405,True,1.5915837287902832,612,80,9,9,9,8,1.3289036544850499
4406,True,0.15234375,48,2,1,2,2,1,0.5263157894736842
4407,True,0.21679401397705078,76,4,4,3,4,2,0.9696969696969697
4408,True,0.09481287002563477,45,3,3,3,3,3,1.9714285714285715
4409,True,0.10860013961791992,29,0,0,0,0,0,0.0
4410,True,4.282350778579712,1519,225,9,9,9,13,1.219350563286945
4411,True,0.06165671348571777,28,0,0,0,0,0,0.0
4412,True,0.10354495048522949,33,0,0,0,0,0,0.0
4413,True,0.15841460227966309,61,6,4,4,6,3,0.5294117647058824
4414,True,0.07010841369628906,41,2,2,1,1,2,0.7096774193548387
4415,True,0.3982870578765869,143,20,7,8,7,8,1.255639097744361
4416,True,0.13424038887023926,56,0,0,0,0,0,0.0
4417,True,0.5664412975311279,223,30,8,9,7,8,1.1314553990610328
4418,True,0.06367015838623047,26,0,0,0,0,0,0.0
4419,True,0.14008235931396484,39,0,0,0,0,0,0.0
4420,True,2.311577320098877,899,129,9,9,9,9,1.1934758155230596
4421,True,0.14197158813476562,52,4,2,3,3,4,1.3095238095238095
4422,True,0.06185197830200195,26,0,0,0,0,0,0.0
4423,True,4.304484844207764,1963,275,9,9,9,12,1.2099334357398874
4424,True,0.06816816329956055,28,0,0,0,0,0,0.0
4425,True,0.09749484062194824,30,0,0,0,0,0,0.0
4426,True,0.10199403762817383,40,0,0,0,0,0,0.0
4427,True,0.14206576347351074,63,6,3,4,3,3,0.8867924528301887
4428,True,0.07783079147338867,33,0,0,0,0,0,0.0
4429,True,0.06757974624633789,31,0,0,0,0,0,0.0
4430,True,5.374608278274536,2509,356,9,9,9,15,1.1384553821528611
4431,True,0.055367469787597656,25,0,0,0,0,0,0.0
4432,True,0.10303735733032227,39,0,0,0,0,0,0.0
4433,True,0.9275636672973633,386,47,9,9,9,10,1.6117021276595744
4434,True,0.0678250789642334,33,1,1,1,1,1,0.43478260869565216
4435,True,0.09520506858825684,48,4,3,4,3,3,1.105263157894737
4436,True,0.08556771278381348,51,3,3,3,3,3,0.36585365853658536
4437,True,0.06799578666687012,29,1,1,1,1,1,0.10526315789473684
4438,True,0.08930206298828125,35,0,0,0,0,0,0.0
4439,True,0.56325364112854,258,42,9,9,9,8,0.8145161290322581
4440,True,0.07262825965881348,31,0,0,0,0,0,0.0
4441,True,0.07770323753356934,32,0,0,0,0,0,0.0
4442,True,0.13957452774047852,42,0,0,0,0,0,0.0
4443,True,0.1959996223449707,89,7,5,5,6,3,0.6455696202531646
4444,True,0.09630107879638672,50,3,2,3,3,3,1.325
4445,True,0.09063291549682617,27,0,0,0,0,0,0.0
4446,True,0.0577392578125,26,0,0,0,0,0,0.0
4447,True,0.06794190406799316,31,0,0,0,0,0,0.0
4448,True,0.11987090110778809,37,3,3,3,3,3,2.111111111111111
4449,True,0.05892777442932129,23,0,0,0,0,0,0.0
4450,True,0.07219409942626953,33,0,0,0,0,0,0.0
4451,True,1.9614005088806152,894,132,9,9,9,10,1.2805429864253393
4452,True,0.13706421852111816,46,1,1,1,1,1,0.3611111111111111
4453,True,0.29846692085266113,163,19,8,8,6,6,1.2026143790849673
4454,True,0.1511094570159912,49,1,1,1,1,1,0.1794871794871795
4455,True,1.0043649673461914,440,66,9,9,8,12,1.7720930232558139
4456,True,0.09540796279907227,26,0,0,0,0,0,0.0
4457,True,0.0629129409790039,31,0,0,0,0,0,0.0
4458,True,0.15830349922180176,49,1,1,1,1,1,0.6153846153846154
4459,True,0.09929847717285156,40,0,0,0,0,0,0.0
4460,True,0.12201499938964844,42,3,2,3,2,3,0.46875
4461,True,0.10001182556152344,38,0,0,0,0,0,0.0
4462,True,0.12981653213500977,37,0,0,0,0,0,0.0
4463,True,1.689574956893921,875,137,9,9,8,9,1.1410404624277457
4464,True,0.06895804405212402,35,1,1,1,1,1,0.4
4465,True,0.055901527404785156,22,0,0,0,0,0,0.0
4466,True,0.0900125503540039,28,0,0,0,0,0,0.0
4467,True,4.7979772090911865,1440,218,9,9,9,10,1.2202797202797202
4468,True,0.11194467544555664,46,1,1,1,1,1,0.05555555555555555
4469,True,0.14313507080078125,48,2,2,2,2,1,0.18421052631578946
4470,True,0.10762476921081543,40,0,0,0,0,0,0.0
4471,True,0.12425374984741211,34,0,0,0,0,0,0.0
4472,True,2.225867509841919,1066,146,8,9,9,12,1.196969696969697
4473,True,0.06321144104003906,31,0,0,0,0,0,0.0
4474,True,0.6092140674591064,259,36,8,9,9,9,1.1325301204819278
4475,True,0.19182968139648438,102,11,5,5,7,7,1.184782608695652
4476,True,0.12555313110351562,57,2,2,2,2,1,0.425531914893617
4477,True,0.10024166107177734,27,0,0,0,0,0,0.0
4478,True,0.11301207542419434,43,0,0,0,0,0,0.0
4479,True,0.109375,32,0,0,0,0,0,0.0
4480,True,0.1092081069946289,42,1,1,1,1,1,0.40625
4481,True,0.11167025566101074,33,0,0,0,0,0,0.0
4482,True,0.15400028228759766,104,10,8,7,6,5,0.4574468085106383
4483,True,0.06814789772033691,28,0,0,0,0,0,0.0
4484,True,1.6254024505615234,618,98,9,9,9,11,1.4095394736842106
4485,True,0.1837913990020752,67,5,4,4,3,3,0.8245614035087719
4486,True,0.11110186576843262,44,1,1,1,1,1,0.4411764705882353
4487,True,0.1313490867614746,37,0,0,0,0,0,0.0
4488,True,0.08798837661743164,37,0,0,0,0,0,0.0
4489,True,0.10523056983947754,32,0,0,0,0,0,0.0
4490,True,0.18048334121704102,117,17,9,7,9,5,0.8691588785046729
4491,True,0.06608891487121582,24,0,0,0,0,0,0.0
4492,True,0.14024996757507324,59,2,2,2,2,1,0.2857142857142857
4493,True,0.0646674633026123,29,0,0,0,0,0,0.0
4494,True,0.09515166282653809,59,5,4,2,2,5,1.0
4495,True,1.2253563404083252,514,71,9,9,9,7,1.0753968253968254
4496,True,1.2091741561889648,517,72,9,9,9,14,1.8145956607495068
4497,True,3.440685987472534,1432,208,9,9,9,10,1.2215189873417722
4498,True,0.10150265693664551,39,2,1,2,1,2,1.1724137931034482
4499,True,0.12340068817138672,41,0,0,0,0,0,0.0
4500,True,0.14817142486572266,64,5,4,3,3,2,0.5370370370370371
4501,True,0.06499648094177246,29,0,0,0,0,0,0.0
4502,True,0.23169279098510742,101,9,6,5,5,6,1.3406593406593406
4503,True,0.1261606216430664,50,4,3,4,4,3,0.625
4504,True,0.06384992599487305,26,0,0,0,0,0,0.0
4505,True,0.11053180694580078,47,2,2,2,2,2,0.5405405405405406
4506,True,0.07802581787109375,37,0,0,0,0,0,0.0
4507,True,0.2515687942504883,98,13,7,7,7,8,1.7840909090909092
4508,True,0.2281172275543213,97,11,8,9,8,5,1.0
4509,True,0.09025788307189941,28,0,0,0,0,0,0.0
4510,True,0.07731914520263672,38,0,0,0,0,0,0.0
4511,True,1.1575038433074951,493,66,9,9,9,7,1.2298136645962734
4512,True,0.8821027278900146,288,39,9,9,9,11,1.3021582733812949
4513,True,0.1755976676940918,66,6,5,4,5,3,0.625
4514,True,0.12202930450439453,34,0,0,0,0,0,0.0
4515,True,0.08636999130249023,38,0,0,0,0,0,0.0
4516,True,0.13063812255859375,33,0,0,0,0,0,0.0
4517,True,0.06391739845275879,25,0,0,0,0,0,0.0
4518,True,0.10051822662353516,37,0,0,0,0,0,0.0
4519,True,0.1175696849822998,36,0,0,0,0,0,0.0
4520,True,0.06990337371826172,33,1,1,1,1,1,0.17391304347826086
4521,True,0.15193700790405273,39,1,1,1,1,1,0.41379310344827586
4522,True,0.10515236854553223,42,0,0,0,0,0,0.0
4523,True,2.613950729370117,1097,155,9,9,9,7,1.095676172953082
4524,True,0.11886215209960938,41,4,4,2,4,3,1.6451612903225807
4525,True,0.0807809829711914,44,3,2,2,2,2,0.6470588235294118
4526,True,0.13015413284301758,42,3,3,3,3,2,0.84375
4527,True,0.10185027122497559,35,0,0,0,0,0,0.0
4528,True,0.13348937034606934,35,0,0,0,0,0,0.0
4529,True,0.1295304298400879,43,3,3,3,3,3,2.0
4530,True,0.10188651084899902,44,0,0,0,0,0,0.0
4531,True,0.10523700714111328,43,3,2,2,2,3,1.2727272727272727
4532,True,0.3094031810760498,150,17,6,7,7,5,1.1
4533,True,0.06701087951660156,29,0,0,0,0,0,0.0
4534,True,0.1514132022857666,47,4,2,3,3,4,1.5675675675675675
4535,True,0.8318235874176025,368,47,8,9,9,8,1.1731843575418994
4536,True,3.6314306259155273,1118,188,9,9,9,11,1.3574007220216606
4537,True,0.06161642074584961,26,0,0,0,0,0,0.0
4538,True,0.5343666076660156,206,29,9,9,8,8,1.5816326530612246
4539,True,0.17776989936828613,72,7,4,6,5,5,1.3225806451612903
4540,True,0.2239978313446045,84,9,6,5,5,4,0.7432432432432432
4541,True,0.13983368873596191,53,3,3,3,3,3,0.5581395348837209
4542,True,0.0776972770690918,36,0,0,0,0,0,0.0
4543,True,0.14705538749694824,47,8,5,6,4,7,2.054054054054054
4544,True,0.4637937545776367,227,28,7,8,9,9,1.1013824884792627
4545,True,0.0655059814453125,29,0,0,0,0,0,0.0
4546,True,0.6704137325286865,287,39,8,8,8,9,1.444043321299639
4547,True,0.15844964981079102,67,6,5,5,4,2,0.5964912280701754
4548,True,0.09240865707397461,23,0,0,0,0,0,0.0
4549,True,0.1179502010345459,45,1,1,1,1,1,0.5714285714285714
4550,True,0.17553281784057617,62,3,3,3,3,2,0.6346153846153846
4551,True,0.10677933692932129,47,7,6,6,5,5,1.054054054054054
4552,True,0.10344362258911133,38,0,0,0,0,0,0.0
4553,True,0.9203710556030273,368,40,9,9,9,8,1.1201117318435754
4554,True,0.1626739501953125,42,1,1,1,1,1,0.09375
4555,True,0.1891193389892578,58,2,2,2,2,1,0.10416666666666667
4556,True,0.07248926162719727,33,1,1,1,1,1,0.6086956521739131
4557,True,0.06779193878173828,29,0,0,0,0,0,0.0
4558,True,0.09690237045288086,33,1,1,1,1,1,0.08695652173913043
4559,True,0.07531189918518066,43,2,2,2,2,2,0.48484848484848486
4560,True,0.07464742660522461,37,1,1,1,1,1,0.5925925925925926
4561,True,0.10273599624633789,36,0,0,0,0,0,0.0
4562,True,0.16178369522094727,49,2,2,2,1,1,0.46153846153846156
4563,True,0.13963651657104492,72,5,4,4,3,4,0.8870967741935484
4564,True,0.12642621994018555,53,3,2,3,3,2,0.627906976744186
4565,True,0.24540233612060547,96,11,7,5,7,3,0.6395348837209303
4566,True,0.23204588890075684,97,15,8,7,7,7,2.0
4567,True,0.14247345924377441,34,0,0,0,0,0,0.0
4568,True,0.6258134841918945,332,34,9,9,9,8,1.1925465838509317
4569,True,0.07432341575622559,40,1,1,1,1,1,0.06666666666666667
4570,True,0.20529413223266602,79,6,5,4,5,4,0.6666666666666666
4571,True,0.1108863353729248,46,0,0,0,0,0,0.0
4572,True,0.13922715187072754,53,1,1,1,1,1,0.3023255813953488
4573,True,4.330503702163696,1496,200,9,9,9,12,1.2261103633916555
4574,True,0.06602716445922852,29,0,0,0,0,0,0.0
4575,True,0.0648353099822998,29,0,0,0,0,0,0.0
4576,True,0.05916619300842285,25,0,0,0,0,0,0.0
4577,True,0.7753145694732666,259,42,8,9,9,7,1.4457831325301205
4578,True,0.2517359256744385,104,16,8,6,6,8,1.7765957446808511
4579,True,0.24671721458435059,93,12,5,4,7,6,1.108433734939759
4580,True,0.06543898582458496,28,0,0,0,0,0,0.0
4581,True,0.09987425804138184,33,0,0,0,0,0,0.0
4582,True,0.9363112449645996,395,62,9,9,9,11,1.238961038961039
4583,True,0.11677789688110352,58,7,6,5,6,6,2.1875
4584,True,0.11997437477111816,45,0,0,0,0,0,0.0
4585,True,0.06470727920532227,26,0,0,0,0,0,0.0
4586,True,0.2374253273010254,94,12,6,9,8,5,1.1904761904761905
4587,True,0.21001124382019043,99,11,4,6,5,5,0.9325842696629213
4588,True,0.10191774368286133,37,0,0,0,0,0,0.0
4589,True,0.07500505447387695,46,2,2,2,2,1,0.3611111111111111
4590,True,0.05951333045959473,26,0,0,0,0,0,0.0
4591,True,0.1166832447052002,55,5,3,5,4,5,0.7777777777777778
4592,True,0.09610986709594727,47,5,4,1,3,4,0.972972972972973
4593,True,0.16592073440551758,47,1,1,1,1,1,0.5405405405405406
4594,True,0.2117931842803955,104,12,7,6,8,5,1.1914893617021276
4595,True,0.06861424446105957,31,0,0,0,0,0,0.0
4596,True,0.09270167350769043,35,0,0,0,0,0,0.0
4597,True,0.3923971652984619,199,25,8,9,8,8,1.6402116402116402
4598,True,0.140397310256958,43,2,1,2,2,2,0.9393939393939394
4599,True,0.06083869934082031,26,0,0,0,0,0,0.0
4600,True,0.5600695610046387,301,39,9,8,8,6,1.0
4601,True,0.09515166282653809,33,0,0,0,0,0,0.0
4602,True,0.8728749752044678,371,45,9,9,9,6,1.2022160664819945
4603,True,0.2500879764556885,105,9,6,7,5,6,0.968421052631579
4604,True,0.4192690849304199,160,16,7,9,7,7,0.72
4605,True,0.08024930953979492,37,2,1,1,1,2,0.8888888888888888
4606,True,0.06990575790405273,29,1,1,1,1,1,0.7368421052631579
4607,True,0.14970707893371582,59,11,7,5,8,10,3.2857142857142856
4608,True,0.240309476852417,156,18,7,6,6,7,0.9041095890410958
4609,True,0.1607058048248291,84,7,5,6,5,4,1.1891891891891893
4610,True,0.06588935852050781,31,0,0,0,0,0,0.0
4611,True,2.1591715812683105,852,113,9,9,9,14,1.0878859857482186
4612,True,0.08262443542480469,32,0,0,0,0,0,0.0
4613,True,0.056908369064331055,21,0,0,0,0,0,0.0
4614,True,0.16368889808654785,46,1,1,1,1,1,0.6388888888888888
4615,True,0.20126795768737793,103,12,6,5,5,3,1.4731182795698925
4616,True,3.561037540435791,1368,181,9,9,9,9,1.2857142857142858
4617,True,6.602985858917236,2170,335,9,9,9,16,1.1185185185185185
4618,True,0.06043243408203125,26,0,0,0,0,0,0.0
4619,True,0.07807350158691406,41,2,2,2,2,2,0.8709677419354839
4620,True,0.12054276466369629,45,0,0,0,0,0,0.0
4621,True,0.18154239654541016,86,10,4,5,4,5,0.7763157894736842
4622,True,0.39162778854370117,165,20,7,9,7,4,0.9870967741935484
4623,True,0.21718883514404297,53,7,5,5,6,4,0.6976744186046512
4624,True,0.1264939308166504,38,0,0,0,0,0,0.0
4625,True,0.0727243423461914,35,0,0,0,0,0,0.0
4626,True,1.3445847034454346,530,65,9,9,9,12,1.1961538461538461
4627,True,0.06575775146484375,27,0,0,0,0,0,0.0
4628,True,0.10801815986633301,33,0,0,0,0,0,0.0
4629,True,0.2307758331298828,95,13,6,7,7,5,1.3294117647058823
4630,True,0.06637191772460938,29,0,0,0,0,0,0.0
4631,True,0.6051292419433594,266,36,9,8,9,8,1.15234375
4632,True,0.11279916763305664,72,5,3,3,3,4,0.6451612903225806
4633,True,0.2534174919128418,120,15,7,6,5,7,0.9818181818181818
4634,True,1.5089242458343506,532,79,8,9,9,7,1.0555555555555556
4635,True,0.17608022689819336,100,7,5,4,4,2,0.7
4636,True,0.08814764022827148,23,0,0,0,0,0,0.0
4637,True,0.11730718612670898,67,5,3,4,3,4,0.7543859649122807
4638,True,0.09209918975830078,26,0,0,0,0,0,0.0
4639,True,0.06288290023803711,27,0,0,0,0,0,0.0
4640,True,0.11304926872253418,48,2,2,2,2,1,0.47368421052631576
4641,True,0.0839684009552002,43,2,1,1,1,2,0.6060606060606061
4642,True,1.3485679626464844,517,67,9,9,9,10,1.1282051282051282
4643,True,0.06378674507141113,30,0,0,0,0,0,0.0
4644,True,5.314564228057861,1488,254,9,9,9,11,1.2699594046008118
4645,True,0.5491194725036621,278,32,9,9,9,8,1.2201492537313432
4646,True,1.3510358333587646,557,77,9,9,9,8,1.0036563071297988
4647,True,0.10232234001159668,34,0,0,0,0,0,0.0
4648,True,0.13973212242126465,77,12,7,6,4,5,0.9104477611940298
4649,True,0.30480122566223145,139,21,8,7,7,5,1.5426356589147288
4650,True,0.12934589385986328,50,4,4,3,4,3,1.425
4651,True,0.10195302963256836,29,0,0,0,0,0,0.0
4652,True,0.7020914554595947,438,57,9,8,8,7,1.2546728971962617
4653,True,0.06294918060302734,25,0,0,0,0,0,0.0
4654,True,0.2053089141845703,150,13,8,7,8,4,0.9214285714285714
4655,True,0.9686307907104492,367,49,9,9,9,9,0.9635854341736695
4656,True,0.05991220474243164,25,0,0,0,0,0,0.0
4657,True,0.06528210639953613,26,0,0,0,0,0,0.0
4658,True,0.06464409828186035,31,0,0,0,0,0,0.0
4659,True,0.11378908157348633,37,0,0,0,0,0,0.0
4660,True,0.06394767761230469,29,0,0,0,0,0,0.0
4661,True,0.16294336318969727,61,6,4,5,6,3,0.5686274509803921
4662,True,0.12962102890014648,39,1,1,1,1,1,0.6896551724137931
4663,True,0.09550762176513672,35,0,0,0,0,0,0.0
4664,True,0.36014819145202637,136,21,8,7,7,11,1.992063492063492
4665,True,0.5809619426727295,221,29,7,8,7,12,1.4549763033175356
4666,True,0.07419872283935547,34,0,0,0,0,0,0.0
4667,True,0.07535457611083984,39,1,1,1,1,1,0.27586206896551724
4668,True,0.15282440185546875,70,5,4,5,5,3,0.7
4669,True,0.17739629745483398,47,3,3,3,3,3,2.189189189189189
4670,True,0.06313014030456543,27,0,0,0,0,0,0.0
4671,True,0.09489607810974121,58,5,4,4,5,3,0.5
4672,True,0.20435047149658203,77,3,2,3,3,3,0.47761194029850745
4673,True,0.0646822452545166,30,0,0,0,0,0,0.0
4674,True,0.3242523670196533,173,19,7,7,6,7,1.294478527607362
4675,True,0.13966917991638184,43,1,1,1,1,1,0.48484848484848486
4676,True,0.10227537155151367,39,0,0,0,0,0,0.0
4677,True,0.11371612548828125,44,7,4,5,5,7,2.5
4678,True,0.8793983459472656,409,54,9,9,9,6,1.0676691729323309
4679,True,0.10807490348815918,41,0,0,0,0,0,0.0
4680,True,0.08507466316223145,37,0,0,0,0,0,0.0
4681,True,0.09841418266296387,36,0,0,0,0,0,0.0
4682,True,0.08119320869445801,36,0,0,0,0,0,0.0
4683,True,0.06192946434020996,27,0,0,0,0,0,0.0
4684,True,0.09491109848022461,30,0,0,0,0,0,0.0
4685,True,0.05860090255737305,26,0,0,0,0,0,0.0
4686,True,0.0964195728302002,36,0,0,0,0,0,0.0
4687,True,0.13148736953735352,31,0,0,0,0,0,0.0
4688,True,0.09583759307861328,34,0,0,0,0,0,0.0
4689,True,0.09632420539855957,30,0,0,0,0,0,0.0
4690,True,0.06448125839233398,27,0,0,0,0,0,0.0
4691,True,0.08207082748413086,42,1,1,1,1,1,0.125
4692,True,0.06114649772644043,29,0,0,0,0,0,0.0
4693,True,0.11540460586547852,71,6,3,5,5,4,0.4262295081967213
4694,True,1.528928279876709,665,108,9,9,9,14,1.6213740458015267
4695,True,2.829725742340088,1010,136,9,9,9,8,1.123
4696,True,0.28853940963745117,129,22,8,7,7,4,1.4201680672268908
4697,True,0.3331589698791504,128,25,9,8,9,8,1.9745762711864407
4698,True,0.10407257080078125,45,1,1,1,1,1,0.34285714285714286
4699,True,0.06212782859802246,30,0,0,0,0,0,0.0
4700,True,0.8054218292236328,352,54,9,9,9,10,1.368421052631579
4701,True,1.2632575035095215,526,69,9,9,9,7,0.9864341085271318
4702,True,0.06862115859985352,29,0,0,0,0,0,0.0
