,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
8360,True,0.08974146842956543,43,1,1,1,1,1,0.6666666666666666
8361,True,0.09610295295715332,29,1,1,1,1,1,0.5263157894736842
8362,True,0.1301720142364502,60,2,2,2,1,2,0.36
8363,True,0.917008638381958,201,31,8,3,6,9,1.0157068062827226
8364,True,0.436420202255249,161,22,7,6,8,7,1.6026490066225165
8365,True,0.15794730186462402,82,7,4,3,5,2,0.875
8366,True,0.30817437171936035,64,8,5,1,3,5,0.6666666666666666
8367,True,0.1434314250946045,46,2,2,2,2,2,0.7777777777777778
8368,True,0.12222909927368164,42,0,0,0,0,0,0.0
8369,True,0.09138989448547363,30,0,0,0,0,0,0.0
8370,True,0.0950782299041748,38,0,0,0,0,0,0.0
8371,True,0.2860732078552246,133,12,7,4,5,5,0.6504065040650406
8372,True,0.11749625205993652,45,2,2,2,2,2,0.34285714285714286
8373,True,0.06473469734191895,29,0,0,0,0,0,0.0
8374,True,0.08997607231140137,38,1,1,1,1,1,0.6785714285714286
8375,True,0.08024382591247559,34,1,1,1,1,1,0.625
8376,True,0.08804702758789062,29,2,2,1,2,2,1.631578947368421
8377,True,0.16923213005065918,93,9,7,5,6,3,0.6867469879518072
8378,True,0.11271142959594727,47,3,2,2,3,3,0.4864864864864865
8379,True,0.07125401496887207,32,0,0,0,0,0,0.0
8380,True,0.10481595993041992,40,1,1,1,1,1,0.06666666666666667
8381,True,0.14504170417785645,44,1,1,1,1,1,0.3235294117647059
8382,True,0.07343626022338867,32,0,0,0,0,0,0.0
8383,True,0.07567548751831055,38,0,0,0,0,0,0.0
8384,True,0.1493227481842041,46,0,0,0,0,0,0.0
8385,True,0.11281943321228027,42,1,1,1,1,1,0.46875
8386,True,0.14675283432006836,55,3,3,2,2,3,0.7111111111111111
8387,True,0.09223818778991699,27,0,0,0,0,0,0.0
8388,True,0.061805009841918945,27,0,0,0,0,0,0.0
8389,True,0.0739448070526123,34,0,0,0,0,0,0.0
8390,True,0.09376668930053711,29,0,0,0,0,0,0.0
8391,True,0.0746159553527832,39,1,1,1,1,1,0.034482758620689655
8392,True,0.14775681495666504,45,4,3,2,3,2,0.5428571428571428
8393,True,0.3507862091064453,124,12,6,3,3,5,1.0701754385964912
8394,True,0.12487053871154785,33,0,0,0,0,0,0.0
8395,True,0.12536382675170898,64,3,3,1,2,2,0.5740740740740741
8396,True,0.12408828735351562,35,0,0,0,0,0,0.0
8397,True,0.12254905700683594,43,1,1,1,1,1,0.12121212121212122
8398,True,0.10862112045288086,44,1,1,1,1,1,0.2647058823529412
8399,True,0.07584238052368164,36,1,1,1,1,1,0.5
8400,True,0.14201998710632324,73,6,5,5,4,2,0.5396825396825397
8401,True,0.10602450370788574,42,0,0,0,0,0,0.0
8402,True,0.08236026763916016,43,3,3,2,2,3,1.393939393939394
8403,True,0.7336742877960205,237,44,8,5,6,9,1.2643171806167401
8404,True,0.07689380645751953,33,0,0,0,0,0,0.0
8405,True,0.11782336235046387,43,0,0,0,0,0,0.0
8406,True,0.06712079048156738,29,0,0,0,0,0,0.0
8407,True,0.06447291374206543,29,0,0,0,0,0,0.0
8408,True,0.18585896492004395,87,6,5,3,3,3,1.025974025974026
8409,True,0.1847553253173828,71,9,5,4,5,4,1.360655737704918
8410,True,0.07612395286560059,35,1,1,1,1,1,0.64
8411,True,0.060144901275634766,27,0,0,0,0,0,0.0
8412,True,0.1505594253540039,65,5,4,2,3,3,0.9818181818181818
8413,True,0.26687097549438477,69,6,5,1,3,3,0.559322033898305
8414,True,0.2675020694732666,111,9,4,3,3,5,0.9603960396039604
8415,True,0.1492156982421875,53,3,3,2,2,1,0.18604651162790697
8416,True,0.13478469848632812,66,7,4,4,3,6,1.5892857142857142
8417,True,0.05966472625732422,24,0,0,0,0,0,0.0
8418,True,0.10955119132995605,41,1,1,1,1,1,0.5806451612903226
8419,True,0.23182463645935059,74,4,3,2,2,2,0.5
8420,True,0.13954901695251465,44,3,3,2,2,3,1.3235294117647058
8421,True,0.06873536109924316,30,0,0,0,0,0,0.0
8422,True,0.11568021774291992,38,1,1,1,1,1,0.5357142857142857
8423,True,0.0803987979888916,38,1,1,1,1,1,0.5357142857142857
8424,True,0.05895566940307617,23,0,0,0,0,0,0.0
8425,True,0.19369220733642578,73,5,4,3,4,3,0.6349206349206349
8426,True,0.1524946689605713,63,3,3,3,3,2,0.5283018867924528
8427,True,0.09035921096801758,33,0,0,0,0,0,0.0
8428,True,0.08241796493530273,50,3,3,3,3,2,0.45
8429,True,0.10057187080383301,36,1,1,1,1,1,0.4230769230769231
8430,True,0.11115097999572754,44,1,1,1,1,1,0.11764705882352941
8431,True,0.06845474243164062,28,0,0,0,0,0,0.0
8432,True,0.18500900268554688,54,6,4,1,3,4,1.9318181818181819
8433,True,0.1329503059387207,44,2,2,1,2,1,0.4117647058823529
8434,True,0.06349062919616699,33,0,0,0,0,0,0.0
8435,True,0.1454761028289795,39,0,0,0,0,0,0.0
8436,True,0.08232498168945312,49,2,2,2,2,1,0.3076923076923077
8437,True,0.07596468925476074,42,1,1,1,1,1,0.21875
8438,True,0.08986449241638184,26,0,0,0,0,0,0.0
8439,True,0.1469888687133789,52,9,5,4,5,9,5.071428571428571
8440,True,0.11372137069702148,43,1,1,1,1,1,0.36363636363636365
8441,True,0.09615015983581543,49,2,2,2,2,1,0.5897435897435898
8442,True,0.12572836875915527,54,3,3,1,2,3,0.8181818181818182
8443,True,0.10811018943786621,36,1,1,1,1,1,0.5769230769230769
8444,True,0.12010955810546875,52,4,4,3,2,2,0.5952380952380952
8445,True,0.12499284744262695,37,0,0,0,0,0,0.0
8446,True,0.25299811363220215,136,15,7,5,6,8,1.6507936507936507
8447,True,0.09763216972351074,37,0,0,0,0,0,0.0
8448,True,0.15010666847229004,50,3,2,2,3,1,0.425
8449,True,0.09155774116516113,44,2,2,2,2,2,0.4411764705882353
8450,True,0.13704633712768555,36,0,0,0,0,0,0.0
8451,True,0.12567615509033203,63,3,2,2,1,1,0.6415094339622641
8452,True,0.09292006492614746,33,0,0,0,0,0,0.0
8453,True,0.0926523208618164,34,0,0,0,0,0,0.0
8454,True,0.06873440742492676,28,0,0,0,0,0,0.0
8455,True,0.32645320892333984,89,13,5,2,3,5,1.7215189873417722
8456,True,0.14740967750549316,50,1,1,1,1,1,0.225
8457,True,0.08905291557312012,50,3,2,2,2,2,0.6
8458,True,0.12764525413513184,34,0,0,0,0,0,0.0
8459,True,0.19223690032958984,62,7,6,3,4,4,0.75
8460,True,0.09784841537475586,41,0,0,0,0,0,0.0
8461,True,0.2039661407470703,98,7,4,2,4,5,1.4545454545454546
8462,True,0.15053272247314453,42,1,1,1,1,1,0.65625
8463,True,0.10624408721923828,36,0,0,0,0,0,0.0
8464,True,0.17038321495056152,59,3,3,3,2,2,0.5102040816326531
8465,True,0.09936761856079102,36,0,0,0,0,0,0.0
8466,True,0.12545299530029297,54,3,3,3,3,3,0.8181818181818182
8467,True,0.2405838966369629,96,7,6,3,6,3,0.8372093023255814
8468,True,0.06712985038757324,31,0,0,0,0,0,0.0
8469,True,0.0971076488494873,34,0,0,0,0,0,0.0
8470,True,0.08780360221862793,37,1,1,1,1,1,0.8148148148148148
8471,True,0.10296845436096191,43,3,2,3,1,3,2.0
8472,True,0.6031773090362549,242,24,7,3,5,7,0.8189655172413793
8473,True,0.43013978004455566,222,30,9,7,9,8,1.2547169811320755
8474,True,0.06525230407714844,30,0,0,0,0,0,0.0
8475,True,0.08455753326416016,40,2,2,1,1,2,0.3333333333333333
8476,True,0.14633417129516602,44,1,1,1,1,1,0.38235294117647056
8477,True,0.4922170639038086,208,20,8,4,5,5,1.0101010101010102
8478,True,0.086334228515625,42,2,2,1,2,2,0.96875
8479,True,0.14560890197753906,54,1,1,1,1,1,0.13636363636363635
8480,True,0.0645902156829834,29,0,0,0,0,0,0.0
8481,True,0.8946747779846191,337,34,5,4,5,5,1.0305810397553516
8482,True,0.527099609375,268,22,8,6,7,4,0.8837209302325582
8483,True,0.31771230697631836,118,12,7,3,6,5,0.8425925925925926
8484,True,0.08671069145202637,42,1,1,1,1,1,0.1875
8485,True,0.07619547843933105,37,1,1,1,1,1,0.2222222222222222
8486,True,0.06154370307922363,25,0,0,0,0,0,0.0
8487,True,0.11812329292297363,43,1,1,1,1,1,0.5454545454545454
8488,True,0.10793828964233398,35,0,0,0,0,0,0.0
8489,True,0.14228010177612305,52,3,3,2,2,3,1.4285714285714286
8490,True,0.07682561874389648,34,0,0,0,0,0,0.0
8491,True,0.07129359245300293,30,0,0,0,0,0,0.0
8492,True,0.13456010818481445,53,3,3,3,3,2,0.7906976744186046
8493,True,0.11126446723937988,43,1,1,1,1,1,0.6060606060606061
8494,True,0.10336923599243164,36,0,0,0,0,0,0.0
8495,True,0.07729983329772949,36,0,0,0,0,0,0.0
8496,True,0.14807844161987305,41,2,1,1,1,1,0.6774193548387096
8497,True,0.3368520736694336,149,10,6,4,4,4,0.8561151079136691
8498,True,0.2069103717803955,70,6,3,2,3,4,1.0
8499,True,0.06295132637023926,27,0,0,0,0,0,0.0
8500,True,0.10055685043334961,36,0,0,0,0,0,0.0
8501,True,0.06109905242919922,27,0,0,0,0,0,0.0
8502,True,0.1631166934967041,57,5,4,3,3,3,1.6382978723404256
8503,True,0.07328462600708008,36,0,0,0,0,0,0.0
8504,True,0.07074570655822754,32,0,0,0,0,0,0.0
8505,True,0.11709070205688477,38,0,0,0,0,0,0.0
8506,True,0.0934441089630127,34,0,0,0,0,0,0.0
8507,True,0.11077070236206055,41,1,1,1,1,1,0.3870967741935484
8508,True,0.15671110153198242,61,3,3,3,3,2,0.6666666666666666
8509,True,0.1713557243347168,77,5,3,3,3,3,0.6119402985074627
8510,True,0.3753538131713867,127,13,5,2,4,4,0.6153846153846154
8511,True,0.6534833908081055,269,28,8,6,6,5,1.0038610038610039
8512,True,0.17557978630065918,54,4,3,3,2,4,2.272727272727273
8513,True,0.061598777770996094,30,0,0,0,0,0,0.0
8514,True,0.12806105613708496,42,1,1,1,1,1,0.125
8515,True,0.1468033790588379,52,6,4,2,4,5,1.4047619047619047
8516,True,0.08753514289855957,25,0,0,0,0,0,0.0
8517,True,0.38949155807495117,152,12,6,2,5,4,0.8450704225352113
8518,True,0.1209101676940918,49,3,3,3,3,3,0.8717948717948718
8519,True,0.07693672180175781,36,1,1,1,1,1,0.23076923076923078
8520,True,0.35193657875061035,153,16,7,4,5,5,0.9440559440559441
8521,True,0.10530710220336914,64,2,2,2,2,1,0.25925925925925924
8522,True,0.15249061584472656,46,1,1,1,1,1,0.05555555555555555
8523,True,0.20399212837219238,63,3,3,2,3,2,0.4716981132075472
8524,True,0.10798430442810059,41,0,0,0,0,0,0.0
8525,True,0.24908137321472168,91,11,5,2,3,5,0.8888888888888888
8526,True,0.10937929153442383,39,0,0,0,0,0,0.0
8527,True,0.09496521949768066,34,0,0,0,0,0,0.0
8528,True,0.14847922325134277,67,5,4,4,3,3,0.47368421052631576
8529,True,0.11271953582763672,38,0,0,0,0,0,0.0
8530,True,0.10816740989685059,53,4,3,2,3,4,0.813953488372093
8531,True,0.16643691062927246,49,2,2,1,1,2,0.2564102564102564
8532,True,0.43356895446777344,168,17,7,5,5,5,1.2025316455696202
8533,True,0.07158374786376953,33,0,0,0,0,0,0.0
8534,True,0.15868782997131348,42,2,2,1,1,2,1.1875
8535,True,0.5116722583770752,242,26,7,4,5,5,0.9267241379310345
8536,True,0.20248031616210938,92,7,4,3,2,3,0.9512195121951219
8537,True,0.10573601722717285,61,3,2,2,1,3,0.6274509803921569
8538,True,0.09158563613891602,34,1,1,1,1,1,0.2916666666666667
8539,True,0.09449005126953125,35,0,0,0,0,0,0.0
8540,True,0.12838983535766602,54,2,2,2,2,1,0.38636363636363635
8541,True,0.07163786888122559,33,0,0,0,0,0,0.0
8542,True,0.10143113136291504,44,0,0,0,0,0,0.0
8543,True,0.10681819915771484,46,2,2,1,2,1,0.7777777777777778
8544,True,0.07514333724975586,33,0,0,0,0,0,0.0
8545,True,0.2728309631347656,93,11,7,3,5,4,1.1686746987951808
8546,True,0.07670235633850098,31,0,0,0,0,0,0.0
8547,True,0.05758500099182129,28,0,0,0,0,0,0.0
8548,True,0.22659707069396973,81,7,5,3,3,3,0.43661971830985913
8549,True,0.21767234802246094,88,9,5,4,4,4,0.6794871794871795
8550,True,0.10140037536621094,35,1,1,1,1,1,0.64
8551,True,0.06724429130554199,33,1,1,1,1,1,0.34782608695652173
8552,True,0.16540956497192383,45,2,1,1,1,2,0.22857142857142856
8553,True,0.08069682121276855,38,2,2,2,2,2,0.35714285714285715
8554,True,0.11508440971374512,47,2,2,2,2,1,0.35135135135135137
8555,True,0.09000730514526367,39,3,2,1,2,3,0.6206896551724138
8556,True,0.20990562438964844,79,7,5,3,3,4,1.1594202898550725
8557,True,0.08621668815612793,44,2,2,2,2,2,0.8823529411764706
8558,True,0.12195277214050293,45,2,2,2,2,2,0.6285714285714286
8559,True,0.9225378036499023,509,56,9,9,8,9,1.2745490981963927
8560,True,0.13144731521606445,48,1,1,1,1,1,0.13157894736842105
8561,True,0.16264867782592773,57,2,2,2,2,1,0.3617021276595745
8562,True,0.1515958309173584,50,2,1,2,2,2,0.775
8563,True,0.14931321144104004,60,5,5,4,4,4,1.64
8564,True,0.13262343406677246,55,2,2,2,2,1,0.28888888888888886
8565,True,0.10763835906982422,34,0,0,0,0,0,0.0
8566,True,0.09453392028808594,37,0,0,0,0,0,0.0
8567,True,0.11168766021728516,39,2,2,2,2,2,1.3793103448275863
8568,True,0.08835530281066895,37,0,0,0,0,0,0.0
8569,True,0.07703971862792969,33,1,1,1,1,1,0.08695652173913043
8570,True,7.384868860244751,4049,482,9,9,8,11,1.087397870760089
8571,True,0.10123348236083984,38,1,1,1,1,1,0.14285714285714285
8572,True,0.1325395107269287,38,0,0,0,0,0,0.0
8573,True,0.12937378883361816,51,1,1,1,1,1,0.07317073170731707
8574,True,0.11507606506347656,59,3,3,2,2,2,0.6938775510204082
8575,True,0.06387209892272949,34,0,0,0,0,0,0.0
8576,True,0.18257474899291992,63,6,4,2,4,5,1.2075471698113207
8577,True,0.13688063621520996,47,2,2,2,2,2,0.3783783783783784
8578,True,0.058219194412231445,24,0,0,0,0,0,0.0
8579,True,0.06739115715026855,30,1,1,1,1,1,0.45
8580,True,0.08452463150024414,26,0,0,0,0,0,0.0
8581,True,0.07009458541870117,31,0,0,0,0,0,0.0
8582,True,0.1201934814453125,42,0,0,0,0,0,0.0
8583,True,0.1351935863494873,48,4,2,2,2,4,0.9210526315789473
8584,True,0.1802530288696289,49,4,4,1,3,2,1.2307692307692308
8585,True,0.17513108253479004,52,2,1,2,2,2,0.7142857142857143
8586,True,1.2382001876831055,644,57,8,4,4,7,1.0157728706624605
8587,True,0.25756049156188965,105,8,5,2,4,4,1.0736842105263158
8588,True,0.17849946022033691,65,2,2,2,2,2,0.4727272727272727
8589,True,0.06612467765808105,30,0,0,0,0,0,0.0
8590,True,0.7293803691864014,242,23,6,2,2,4,0.8879310344827587
8591,True,0.11760401725769043,44,2,2,2,2,1,0.7058823529411765
8592,True,0.32768750190734863,151,16,7,5,5,4,0.9432624113475178
8593,True,0.13983869552612305,42,1,1,1,1,1,0.40625
8594,True,0.10299015045166016,38,0,0,0,0,0,0.0
8595,True,0.06027936935424805,26,0,0,0,0,0,0.0
8596,True,0.3747074604034424,170,16,9,5,6,3,0.98125
8597,True,0.5162220001220703,176,22,9,4,5,7,1.2530120481927711
8598,True,0.10787701606750488,41,0,0,0,0,0,0.0
8599,True,0.07649493217468262,35,0,0,0,0,0,0.0
8600,True,0.13827753067016602,42,0,0,0,0,0,0.0
8601,True,0.32805752754211426,153,12,6,5,5,5,0.7622377622377622
8602,True,0.06473422050476074,31,0,0,0,0,0,0.0
8603,True,0.06726980209350586,32,0,0,0,0,0,0.0
8604,True,0.06684589385986328,29,0,0,0,0,0,0.0
8605,True,0.37395310401916504,211,21,8,7,7,4,0.8258706467661692
8606,True,0.18572449684143066,51,4,3,1,2,2,1.0975609756097562
8607,True,0.12809085845947266,53,1,1,1,1,1,0.09302325581395349
8608,True,0.08080577850341797,43,1,1,1,1,1,0.36363636363636365
8609,True,0.0980672836303711,35,2,2,1,2,2,1.44
8610,True,0.06971359252929688,37,1,1,1,1,1,0.14814814814814814
8611,True,0.43749141693115234,139,17,6,2,4,4,0.875968992248062
8612,True,0.06752562522888184,32,0,0,0,0,0,0.0
8613,True,0.07388782501220703,37,0,0,0,0,0,0.0
8614,True,0.06923675537109375,33,0,0,0,0,0,0.0
8615,True,0.4288156032562256,181,14,5,3,4,5,1.0994152046783625
8616,True,0.07137942314147949,28,0,0,0,0,0,0.0
8617,True,0.06990551948547363,29,0,0,0,0,0,0.0
8618,True,0.18043756484985352,56,4,3,2,3,3,1.6304347826086956
8619,True,0.12525367736816406,35,0,0,0,0,0,0.0
8620,True,0.1000375747680664,36,0,0,0,0,0,0.0
8621,True,0.06254863739013672,29,0,0,0,0,0,0.0
8622,True,0.08135819435119629,35,1,1,1,1,1,0.12
8623,True,0.07941484451293945,38,1,1,1,1,1,0.5357142857142857
8624,True,0.14121747016906738,49,3,3,3,2,3,0.6923076923076923
8625,True,0.45466184616088867,141,15,4,4,6,5,1.3511450381679388
8626,True,0.1341550350189209,85,6,5,5,5,3,0.6133333333333333
8627,True,0.1072244644165039,38,1,1,1,1,1,0.10714285714285714
8628,True,0.10254406929016113,35,0,0,0,0,0,0.0
8629,True,0.14966940879821777,45,0,0,0,0,0,0.0
8630,True,0.16783714294433594,53,2,2,1,2,2,0.18604651162790697
8631,True,0.1477346420288086,50,4,3,2,2,4,2.025
8632,True,0.10271573066711426,33,0,0,0,0,0,0.0
8633,True,0.11438179016113281,45,0,0,0,0,0,0.0
8634,True,0.11246371269226074,39,0,0,0,0,0,0.0
8635,True,0.13335371017456055,50,3,2,2,2,1,0.5
8636,True,0.12817597389221191,68,6,6,4,4,2,0.6379310344827587
8637,True,0.13997268676757812,41,1,1,1,1,1,0.6451612903225806
8638,True,0.11328363418579102,43,1,1,1,1,1,0.030303030303030304
8639,True,0.12603425979614258,60,4,3,2,3,2,1.04
8640,True,0.06743359565734863,26,0,0,0,0,0,0.0
8641,True,0.06400609016418457,28,0,0,0,0,0,0.0
8642,True,0.07407045364379883,34,1,1,1,1,1,0.4583333333333333
8643,True,1.2820827960968018,643,82,8,6,9,6,1.1390205371248026
8644,True,7.202982664108276,2004,274,9,7,9,9,1.1208625877632898
8645,True,0.07174944877624512,34,0,0,0,0,0,0.0
8646,True,0.6366829872131348,225,25,9,4,6,6,1.1023255813953488
8647,True,0.13816308975219727,57,2,2,1,2,2,0.23404255319148937
8648,True,0.06763720512390137,28,0,0,0,0,0,0.0
8649,True,0.11320161819458008,41,1,1,1,1,1,0.5806451612903226
8650,True,0.537921667098999,205,26,8,5,7,8,1.3128205128205128
8651,True,0.06695795059204102,36,1,1,1,1,1,0.07692307692307693
8652,True,0.11051082611083984,42,1,1,1,1,1,0.125
8653,True,0.06552982330322266,31,0,0,0,0,0,0.0
8654,True,0.08504271507263184,42,2,2,1,2,2,0.46875
8655,True,0.11821126937866211,42,0,0,0,0,0,0.0
8656,True,0.10915994644165039,38,0,0,0,0,0,0.0
8657,True,0.10452675819396973,41,0,0,0,0,0,0.0
8658,True,0.2580132484436035,110,8,7,4,4,4,0.93
8659,True,0.07185745239257812,29,0,0,0,0,0,0.0
8660,True,0.1858220100402832,62,3,2,2,3,2,0.8076923076923077
8661,True,0.05822873115539551,23,0,0,0,0,0,0.0
8662,True,0.09752917289733887,27,0,0,0,0,0,0.0
8663,True,0.07370448112487793,29,0,0,0,0,0,0.0
8664,True,0.06560516357421875,30,0,0,0,0,0,0.0
8665,True,0.13674235343933105,38,1,1,1,1,1,0.10714285714285714
8666,True,0.06263399124145508,30,0,0,0,0,0,0.0
8667,True,0.06041860580444336,26,0,0,0,0,0,0.0
8668,True,0.19023680686950684,104,7,4,2,3,3,0.7340425531914894
8669,True,0.13269972801208496,44,5,3,1,2,3,1.588235294117647
8670,True,0.13320207595825195,35,0,0,0,0,0,0.0
8671,True,0.06625008583068848,28,0,0,0,0,0,0.0
8672,True,0.13502717018127441,38,0,0,0,0,0,0.0
8673,True,0.3416872024536133,150,15,7,5,6,6,1.3214285714285714
8674,True,0.06321477890014648,29,0,0,0,0,0,0.0
8675,True,0.5018935203552246,158,11,6,2,3,3,0.8175675675675675
8676,True,0.06985116004943848,29,0,0,0,0,0,0.0
8677,True,0.07370448112487793,37,2,2,2,1,2,0.8518518518518519
8678,True,0.11649060249328613,38,2,1,2,1,2,0.25
8679,True,0.1004023551940918,39,0,0,0,0,0,0.0
8680,True,0.13138675689697266,54,2,2,1,2,2,0.22727272727272727
8681,True,0.0637359619140625,28,0,0,0,0,0,0.0
8682,True,0.15029335021972656,44,0,0,0,0,0,0.0
8683,True,0.12121248245239258,45,1,1,1,1,1,0.4
8684,True,0.3425743579864502,157,13,5,4,5,3,1.0
8685,True,0.08841872215270996,40,1,1,1,1,1,0.13333333333333333
8686,True,0.34222865104675293,124,11,5,2,3,5,0.9649122807017544
8687,True,0.10737943649291992,35,0,0,0,0,0,0.0
8688,True,0.06841802597045898,29,0,0,0,0,0,0.0
8689,True,0.271465539932251,125,11,5,6,5,4,0.9478260869565217
8690,True,0.07280135154724121,33,0,0,0,0,0,0.0
8691,True,0.10914373397827148,37,0,0,0,0,0,0.0
8692,True,0.08925986289978027,51,3,3,3,3,2,0.7317073170731707
8693,True,0.09660649299621582,33,0,0,0,0,0,0.0
8694,True,0.35924601554870605,122,14,7,3,7,7,0.6785714285714286
8695,True,0.20489192008972168,92,10,7,3,3,6,1.5121951219512195
8696,True,0.25257253646850586,95,8,7,2,6,4,0.7411764705882353
8697,True,0.15887856483459473,56,3,3,2,2,1,0.6956521739130435
8698,True,0.13137459754943848,42,1,1,1,1,1,0.46875
8699,True,0.05685853958129883,24,0,0,0,0,0,0.0
8700,True,0.06681609153747559,32,0,0,0,0,0,0.0
8701,True,0.12364625930786133,35,0,0,0,0,0,0.0
8702,True,0.0954442024230957,33,0,0,0,0,0,0.0
8703,True,0.1476452350616455,42,2,2,1,2,2,1.09375
8704,True,0.06095600128173828,25,0,0,0,0,0,0.0
8705,True,0.07294845581054688,37,2,2,2,1,2,0.8518518518518519
8706,True,0.06198430061340332,32,0,0,0,0,0,0.0
8707,True,0.11130595207214355,41,0,0,0,0,0,0.0
8708,True,0.09268832206726074,25,0,0,0,0,0,0.0
8709,True,0.0642845630645752,33,0,0,0,0,0,0.0
8710,True,0.07584357261657715,37,0,0,0,0,0,0.0
8711,True,0.059859514236450195,25,0,0,0,0,0,0.0
8712,True,0.11292695999145508,45,0,0,0,0,0,0.0
8713,True,0.1581265926361084,41,1,1,1,1,1,0.5161290322580645
8714,True,0.13965392112731934,38,4,2,2,3,4,2.8214285714285716
8715,True,0.06014370918273926,24,0,0,0,0,0,0.0
8716,True,0.09808588027954102,35,0,0,0,0,0,0.0
8717,True,0.49118757247924805,252,23,7,6,6,4,0.743801652892562
8718,True,0.1381235122680664,49,5,5,2,4,5,1.1538461538461537
8719,True,0.08862733840942383,23,0,0,0,0,0,0.0
8720,True,0.08056282997131348,44,0,0,0,0,0,0.0
8721,True,0.19742727279663086,75,7,7,6,5,3,1.2153846153846153
8722,True,0.19561982154846191,61,1,1,1,1,1,0.23529411764705882
8723,True,0.08488893508911133,53,3,2,2,3,2,1.069767441860465
8724,True,0.06792330741882324,33,0,0,0,0,0,0.0
8725,True,0.08631134033203125,29,0,0,0,0,0,0.0
8726,True,0.056551218032836914,24,0,0,0,0,0,0.0
8727,True,0.13931679725646973,38,0,0,0,0,0,0.0
8728,True,0.1489415168762207,66,4,4,2,4,3,0.5178571428571429
8729,True,0.13834452629089355,40,1,1,1,1,1,0.5666666666666667
8730,True,0.09161782264709473,36,0,0,0,0,0,0.0
8731,True,0.4533977508544922,110,11,6,2,3,5,1.31
8732,True,0.5688900947570801,179,18,7,3,6,8,0.9585798816568047
8733,True,0.09695768356323242,34,0,0,0,0,0,0.0
8734,True,0.12995147705078125,34,0,0,0,0,0,0.0
8735,True,0.4298727512359619,136,19,7,4,5,5,1.3174603174603174
8736,True,0.058007001876831055,26,0,0,0,0,0,0.0
8737,True,0.47734665870666504,160,13,8,4,4,4,0.48
8738,True,0.06682276725769043,29,0,0,0,0,0,0.0
8739,True,0.09023451805114746,27,0,0,0,0,0,0.0
8740,True,0.05998420715332031,28,0,0,0,0,0,0.0
8741,True,0.23670673370361328,76,8,6,4,4,4,1.1515151515151516
8742,True,0.11440515518188477,43,3,2,2,2,2,1.0606060606060606
8743,True,0.6426706314086914,182,24,7,2,6,7,1.005813953488372
8744,True,0.21803689002990723,65,1,1,1,1,1,0.4
8745,True,0.14424729347229004,48,1,1,1,1,1,0.4473684210526316
8746,True,0.08328390121459961,48,2,2,2,2,1,0.3684210526315789
8747,True,0.3722350597381592,173,16,7,5,7,4,0.8773006134969326
8748,True,0.07818317413330078,33,0,0,0,0,0,0.0
8749,True,0.09425640106201172,30,0,0,0,0,0,0.0
8750,True,0.2600076198577881,68,7,4,2,4,3,0.46551724137931033
8751,True,0.11380910873413086,40,1,1,1,1,1,0.03333333333333333
8752,True,0.10557031631469727,33,1,1,1,1,1,0.5217391304347826
8753,True,0.06656360626220703,34,1,1,1,1,1,0.125
8754,True,0.08179140090942383,40,0,0,0,0,0,0.0
8755,True,0.05901288986206055,27,0,0,0,0,0,0.0
8756,True,0.07522988319396973,34,0,0,0,0,0,0.0
8757,True,0.39496350288391113,191,15,8,7,6,5,0.56353591160221
8758,True,0.15206074714660645,59,4,4,2,3,2,0.3673469387755102
8759,True,0.09365963935852051,54,2,2,2,2,2,0.5227272727272727
8760,True,0.10042476654052734,39,0,0,0,0,0,0.0
8761,True,0.061994075775146484,26,0,0,0,0,0,0.0
8762,True,0.11602187156677246,59,3,3,3,3,2,0.3877551020408163
8763,True,0.11500811576843262,41,0,0,0,0,0,0.0
8764,True,0.6504101753234863,274,26,8,5,6,4,1.1856060606060606
8765,True,0.069793701171875,34,0,0,0,0,0,0.0
8766,True,0.12364530563354492,35,0,0,0,0,0,0.0
8767,True,0.10179448127746582,35,0,0,0,0,0,0.0
8768,True,0.18023896217346191,70,5,5,2,4,2,0.8333333333333334
8769,True,0.07166743278503418,33,0,0,0,0,0,0.0
8770,True,0.08999085426330566,29,1,1,1,1,1,0.05263157894736842
8771,True,0.10120248794555664,36,0,0,0,0,0,0.0
8772,True,0.47399377822875977,212,17,8,5,7,7,1.2227722772277227
8773,True,0.15002870559692383,38,0,0,0,0,0,0.0
8774,True,0.10157203674316406,39,0,0,0,0,0,0.0
8775,True,0.10055708885192871,31,0,0,0,0,0,0.0
8776,True,0.0958259105682373,39,2,2,2,2,2,1.1724137931034482
8777,True,0.13070368766784668,48,1,1,1,1,1,0.21052631578947367
8778,True,0.08268570899963379,38,0,0,0,0,0,0.0
8779,True,0.28546571731567383,96,12,6,3,6,3,1.6511627906976745
8780,True,0.607245922088623,152,22,7,4,4,9,1.408450704225352
8781,True,0.08701348304748535,42,0,0,0,0,0,0.0
8782,True,0.06350970268249512,27,0,0,0,0,0,0.0
8783,True,0.11461138725280762,54,1,1,1,1,1,0.13636363636363635
8784,True,0.1664719581604004,56,1,1,1,1,1,0.10869565217391304
8785,True,0.07624936103820801,37,0,0,0,0,0,0.0
8786,True,0.10470438003540039,40,2,1,2,2,2,0.8666666666666667
8787,True,0.503896951675415,181,21,7,5,5,4,1.04093567251462
8788,True,0.11763644218444824,36,1,1,1,1,1,0.5769230769230769
8789,True,0.40483570098876953,147,13,5,2,5,5,0.6423357664233577
