,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
442,True,0.3112447261810303,109,11,5,5,4,4,1.202020202020202
443,True,0.15750527381896973,44,1,1,1,1,1,0.7352941176470589
444,True,0.14162254333496094,81,5,5,4,5,1,0.5633802816901409
445,True,0.11876821517944336,47,1,1,1,1,1,0.16216216216216217
446,True,3.6373448371887207,1438,176,9,9,6,8,1.1197478991596639
447,True,0.06636977195739746,28,0,0,0,0,0,0.0
448,True,0.11653923988342285,36,0,0,0,0,0,0.0
449,True,0.10975456237792969,53,2,1,2,2,2,0.5813953488372093
450,True,0.22765278816223145,61,3,2,2,2,2,0.9411764705882353
451,True,0.6553220748901367,142,14,6,3,2,3,1.1818181818181819
452,True,0.14422297477722168,62,5,3,4,4,4,1.1923076923076923
453,True,0.05957174301147461,27,0,0,0,0,0,0.0
454,True,0.13892889022827148,39,0,0,0,0,0,0.0
455,True,0.06311154365539551,26,0,0,0,0,0,0.0
456,True,0.07960200309753418,36,0,0,0,0,0,0.0
457,True,0.12407946586608887,70,6,6,5,5,3,0.8
458,True,0.09840250015258789,38,3,2,1,1,2,0.7857142857142857
459,True,0.06982946395874023,32,0,0,0,0,0,0.0
460,True,0.09953856468200684,39,0,0,0,0,0,0.0
461,True,0.27434515953063965,66,7,3,4,2,4,1.3035714285714286
462,True,0.09680747985839844,31,0,0,0,0,0,0.0
463,True,0.06844496726989746,27,0,0,0,0,0,0.0
464,True,0.0928049087524414,39,1,1,1,1,1,0.13793103448275862
465,True,0.17113065719604492,41,5,4,3,2,5,3.225806451612903
466,True,0.1327221393585205,39,0,0,0,0,0,0.0
467,True,0.1662144660949707,67,5,3,3,2,5,1.2456140350877194
468,True,0.1413891315460205,46,0,0,0,0,0,0.0
469,True,0.09529614448547363,35,1,1,1,1,1,0.2
470,True,0.12551665306091309,55,2,1,2,2,2,0.15555555555555556
471,True,0.10020256042480469,38,0,0,0,0,0,0.0
472,True,0.23277807235717773,63,6,3,3,3,4,0.7735849056603774
473,True,0.1831655502319336,66,7,5,5,5,3,1.2678571428571428
474,True,0.35864830017089844,81,6,3,4,3,4,1.4366197183098592
475,True,0.18070316314697266,52,3,2,3,3,3,1.2142857142857142
476,True,0.7885785102844238,305,36,5,9,4,7,1.0338983050847457
477,True,0.4249567985534668,174,17,6,8,6,5,0.9451219512195121
478,True,0.1026308536529541,38,0,0,0,0,0,0.0
479,True,0.13624930381774902,41,0,0,0,0,0,0.0
480,True,0.10459136962890625,55,3,3,3,3,2,0.4888888888888889
481,True,0.15250301361083984,39,1,1,1,1,1,0.6896551724137931
482,True,0.06643319129943848,26,0,0,0,0,0,0.0
483,True,0.19256806373596191,66,2,2,2,2,1,0.375
484,True,0.17595577239990234,70,3,2,1,2,2,0.5
485,True,0.1034088134765625,41,0,0,0,0,0,0.0
486,True,0.13717985153198242,51,2,2,1,2,1,0.5609756097560976
487,True,0.12337112426757812,45,0,0,0,0,0,0.0
488,True,0.15046906471252441,55,1,1,1,1,1,0.13333333333333333
489,True,0.13957834243774414,41,1,1,1,1,1,0.5161290322580645
490,True,0.06264376640319824,27,0,0,0,0,0,0.0
491,True,0.13870954513549805,40,0,0,0,0,0,0.0
492,True,0.13283348083496094,46,1,1,1,1,1,0.5833333333333334
493,True,0.1488819122314453,44,4,2,3,2,4,1.7647058823529411
494,True,0.060602664947509766,29,0,0,0,0,0,0.0
495,True,0.3940401077270508,142,13,5,8,4,4,1.2424242424242424
496,True,0.09871315956115723,36,0,0,0,0,0,0.0
497,True,0.08579730987548828,37,1,1,1,1,1,0.5185185185185185
498,True,0.836158275604248,336,29,4,8,4,4,0.9785276073619632
499,True,0.25524115562438965,64,5,3,3,3,4,1.6481481481481481
500,True,0.06982040405273438,31,0,0,0,0,0,0.0
501,True,0.5695798397064209,99,20,6,6,4,12,2.438202247191011
502,True,0.1540682315826416,49,1,1,1,1,1,0.46153846153846156
503,True,0.13106799125671387,51,1,1,1,1,1,0.14634146341463414
504,True,0.12969303131103516,53,0,0,0,0,0,0.0
505,True,0.39851975440979004,119,14,7,6,5,5,1.5688073394495412
506,True,0.16457462310791016,54,3,3,2,1,2,1.4318181818181819
507,True,0.10540771484375,39,1,1,1,1,1,0.1724137931034483
508,True,0.07912516593933105,33,0,0,0,0,0,0.0
509,True,0.07016134262084961,28,0,0,0,0,0,0.0
510,True,0.3787074089050293,132,11,5,5,4,3,0.9262295081967213
511,True,0.07695126533508301,34,1,1,1,1,1,0.4583333333333333
512,True,0.08185601234436035,40,1,1,1,1,1,0.7
513,True,0.15279579162597656,45,2,2,2,1,2,0.2571428571428571
514,True,1.5621118545532227,238,36,3,6,2,8,1.4035087719298245
515,True,0.0575261116027832,25,0,0,0,0,0,0.0
516,True,9.777151346206665,3188,428,9,9,8,14,1.0997482693517935
517,True,0.20206165313720703,62,3,2,2,1,2,0.8846153846153846
518,True,0.0991358757019043,46,2,2,2,2,2,0.2777777777777778
519,True,0.22237920761108398,95,7,6,4,4,4,1.0823529411764705
520,True,0.1197810173034668,32,0,0,0,0,0,0.0
521,True,0.2724616527557373,73,6,4,4,3,2,0.6507936507936508
522,True,0.08957314491271973,43,3,3,2,3,3,1.6363636363636365
523,True,0.06478285789489746,29,0,0,0,0,0,0.0
524,True,0.42972683906555176,153,15,9,5,4,7,1.097902097902098
525,True,0.4829847812652588,165,19,9,5,6,5,1.4129032258064516
526,True,0.13865447044372559,39,0,0,0,0,0,0.0
527,True,0.12853479385375977,46,0,0,0,0,0,0.0
528,True,0.10886192321777344,35,1,1,1,1,1,0.24
529,True,0.11097526550292969,43,0,0,0,0,0,0.0
530,True,0.6711413860321045,228,21,5,7,4,4,0.6559633027522935
531,True,0.11370062828063965,35,1,1,1,1,1,0.48
532,True,0.06290030479431152,29,0,0,0,0,0,0.0
533,True,0.06891250610351562,33,0,0,0,0,0,0.0
534,True,0.10942459106445312,41,1,1,1,1,1,0.03225806451612903
535,True,0.12719511985778809,36,0,0,0,0,0,0.0
536,True,0.10889649391174316,40,0,0,0,0,0,0.0
537,True,0.0607602596282959,24,0,0,0,0,0,0.0
538,True,0.11134719848632812,45,0,0,0,0,0,0.0
539,True,0.08459329605102539,37,0,0,0,0,0,0.0
540,True,0.07786345481872559,33,0,0,0,0,0,0.0
541,True,0.41465163230895996,117,12,5,4,4,5,1.1495327102803738
542,True,0.08995795249938965,31,0,0,0,0,0,0.0
543,True,0.09978413581848145,43,0,0,0,0,0,0.0
544,True,0.06915450096130371,31,0,0,0,0,0,0.0
545,True,0.12183809280395508,60,4,2,3,1,3,0.52
546,True,0.08051276206970215,43,1,1,1,1,1,0.18181818181818182
547,True,0.0933997631072998,42,1,1,1,1,1,0.84375
548,True,0.3559114933013916,112,9,3,4,3,5,1.5294117647058822
549,True,0.14331817626953125,54,3,3,3,2,2,1.0681818181818181
550,True,0.3825967311859131,169,16,7,8,6,5,1.2327044025157232
551,True,0.09391474723815918,26,0,0,0,0,0,0.0
552,True,0.22643780708312988,47,4,2,2,2,4,1.135135135135135
553,True,0.25437307357788086,97,5,3,2,2,2,0.632183908045977
554,True,0.10204625129699707,37,0,0,0,0,0,0.0
555,True,0.06325697898864746,29,0,0,0,0,0,0.0
556,True,0.07175278663635254,30,0,0,0,0,0,0.0
557,True,0.13116860389709473,39,1,1,1,1,1,0.3103448275862069
558,True,0.12241220474243164,47,0,0,0,0,0,0.0
559,True,0.46918463706970215,181,16,5,6,5,5,1.0584795321637428
560,True,0.07214760780334473,32,0,0,0,0,0,0.0
561,True,0.13517069816589355,50,4,3,3,3,3,0.95
562,True,1.0446696281433105,297,39,5,3,2,7,1.2996515679442509
563,True,0.12398743629455566,34,0,0,0,0,0,0.0
564,True,1.461167812347412,345,52,9,3,3,6,1.208955223880597
565,True,0.5897190570831299,205,21,6,9,4,6,1.087179487179487
566,True,0.1956930160522461,77,5,5,3,4,2,1.0298507462686568
567,True,0.07231426239013672,30,0,0,0,0,0,0.0
568,True,0.30927324295043945,94,9,5,3,2,3,0.7857142857142857
569,True,0.449129581451416,101,7,3,2,1,6,0.945054945054945
570,True,0.07464003562927246,33,1,1,1,1,1,0.5217391304347826
571,True,0.0960540771484375,28,0,0,0,0,0,0.0
572,True,0.09908509254455566,47,2,1,2,1,1,0.6756756756756757
573,True,0.45113229751586914,136,12,5,5,3,3,0.9365079365079365
574,True,0.08225035667419434,38,1,1,1,1,1,0.14285714285714285
575,True,0.06898927688598633,28,0,0,0,0,0,0.0
576,True,0.1028909683227539,46,2,2,2,2,1,0.16666666666666666
577,True,0.3408546447753906,90,12,4,4,3,6,1.8
578,True,0.10715389251708984,45,2,1,2,2,2,1.1714285714285715
579,True,0.22214198112487793,58,5,3,4,2,5,2.6875
580,True,0.06042337417602539,26,0,0,0,0,0,0.0
581,True,0.08814573287963867,31,0,0,0,0,0,0.0
582,True,0.1049189567565918,36,0,0,0,0,0,0.0
583,True,0.13701462745666504,42,0,0,0,0,0,0.0
584,True,0.06847476959228516,27,0,0,0,0,0,0.0
585,True,0.189436674118042,69,4,2,3,3,2,0.6949152542372882
586,True,1.0718257427215576,180,21,4,5,3,4,0.7058823529411765
587,True,0.09076380729675293,39,2,1,1,1,2,1.4137931034482758
588,True,0.0810849666595459,41,1,1,1,1,1,0.3225806451612903
589,True,0.08546996116638184,24,0,0,0,0,0,0.0
590,True,0.06016421318054199,27,0,0,0,0,0,0.0
591,True,1.2073276042938232,488,47,7,8,6,8,1.0418410041841004
592,True,0.19382667541503906,59,7,5,3,3,6,1.510204081632653
593,True,0.1528315544128418,44,3,2,2,1,3,1.9705882352941178
594,True,0.11286425590515137,37,1,1,1,1,1,0.5185185185185185
595,True,1.0534067153930664,421,37,8,7,8,6,0.9683698296836983
596,True,0.14279532432556152,47,2,2,2,2,1,0.3783783783783784
597,True,0.13046026229858398,44,1,1,1,1,1,0.6176470588235294
598,True,0.10215115547180176,40,0,0,0,0,0,0.0
599,True,0.0634772777557373,29,0,0,0,0,0,0.0
600,True,0.14799737930297852,45,1,1,1,1,1,0.11428571428571428
601,True,0.2185673713684082,52,6,3,3,1,3,0.5714285714285714
602,True,0.06017255783081055,25,0,0,0,0,0,0.0
603,True,0.06207704544067383,26,0,0,0,0,0,0.0
604,True,0.45955443382263184,228,18,7,7,5,4,0.8532110091743119
605,True,0.06252026557922363,27,0,0,0,0,0,0.0
606,True,0.16356372833251953,53,3,3,3,3,3,0.8837209302325582
607,True,0.0912027359008789,31,1,1,1,1,1,0.6666666666666666
608,True,0.11219668388366699,38,0,0,0,0,0,0.0
609,True,0.11723875999450684,39,1,1,1,1,1,0.5517241379310345
610,True,0.08957719802856445,27,0,0,0,0,0,0.0
611,True,0.4197506904602051,117,13,3,6,2,5,0.9906542056074766
612,True,0.06513786315917969,27,0,0,0,0,0,0.0
613,True,0.12016129493713379,67,5,5,5,3,3,0.8070175438596491
614,True,0.12240481376647949,45,1,1,1,1,1,0.08571428571428572
615,True,0.28609418869018555,62,6,1,3,1,3,1.5
616,True,0.0878596305847168,27,0,0,0,0,0,0.0
617,True,0.10995197296142578,42,1,1,1,1,1,0.28125
618,True,0.2903158664703369,114,9,4,4,3,3,0.8461538461538461
619,True,0.3196878433227539,106,11,5,5,4,7,1.96875
620,True,0.08722901344299316,40,1,1,1,1,1,0.1
621,True,0.06286358833312988,25,0,0,0,0,0,0.0
622,True,0.09981274604797363,30,0,0,0,0,0,0.0
623,True,0.0867769718170166,40,1,1,1,1,1,0.1
624,True,0.18833160400390625,51,5,3,3,2,5,3.048780487804878
625,True,0.07518267631530762,35,0,0,0,0,0,0.0
626,True,0.21192383766174316,43,1,1,1,1,1,0.6060606060606061
627,True,0.09806132316589355,39,2,2,1,2,2,0.5862068965517241
628,True,0.18280816078186035,53,2,2,2,2,1,0.6511627906976745
629,True,0.10571479797363281,38,0,0,0,0,0,0.0
630,True,0.13329768180847168,30,1,1,1,1,1,0.45
631,True,0.13023900985717773,46,1,1,1,1,1,0.2222222222222222
632,True,0.0633852481842041,29,0,0,0,0,0,0.0
633,True,0.10773682594299316,47,3,3,3,2,2,0.7297297297297297
634,True,0.10456728935241699,39,1,1,1,1,1,0.2413793103448276
635,True,0.5411574840545654,93,10,2,3,1,5,0.5662650602409639
636,True,0.06720733642578125,29,0,0,0,0,0,0.0
637,True,0.09290862083435059,34,1,1,1,1,1,0.7083333333333334
638,True,0.16237235069274902,51,1,1,1,1,1,0.14634146341463414
639,True,0.24154114723205566,56,5,2,2,1,4,0.717391304347826
640,True,0.38376593589782715,87,8,3,3,2,3,0.7792207792207793
641,True,0.32964134216308594,127,10,5,6,4,5,1.1794871794871795
642,True,0.19021868705749512,47,2,2,2,2,2,0.5135135135135135
643,True,0.06588482856750488,33,0,0,0,0,0,0.0
644,True,0.2443692684173584,65,2,2,2,2,2,0.4
645,True,0.12293767929077148,46,2,2,2,1,2,0.5277777777777778
646,True,0.1167001724243164,43,0,0,0,0,0,0.0
647,True,0.06650257110595703,31,0,0,0,0,0,0.0
648,True,0.2008957862854004,73,5,3,3,3,3,0.746031746031746
649,True,0.5338521003723145,157,20,5,7,4,8,1.598639455782313
650,True,0.482755184173584,196,18,4,7,4,6,0.8010752688172043
651,True,0.15106678009033203,62,3,1,2,1,3,0.34615384615384615
652,True,0.12650227546691895,46,1,1,1,1,1,0.2777777777777778
653,True,0.09155964851379395,33,0,0,0,0,0,0.0
654,True,0.18423199653625488,54,1,1,1,1,1,0.3181818181818182
655,True,0.11561322212219238,49,3,1,3,3,3,1.205128205128205
656,True,0.16361093521118164,54,3,3,2,2,3,2.2045454545454546
657,True,0.1367931365966797,53,3,3,2,2,3,0.3953488372093023
658,True,0.08327507972717285,40,0,0,0,0,0,0.0
659,True,0.13903260231018066,44,1,1,1,1,0,0.0
660,True,0.06849360466003418,28,0,0,0,0,0,0.0
661,True,0.5752952098846436,165,19,3,6,3,7,1.5161290322580645
662,True,0.059972286224365234,27,0,0,0,0,0,0.0
663,True,0.07742643356323242,31,0,0,0,0,0,0.0
664,True,0.2359004020690918,68,6,2,3,1,5,0.5689655172413793
665,True,0.06320405006408691,25,0,0,0,0,0,0.0
666,True,0.12360048294067383,47,1,1,1,1,1,0.4864864864864865
667,True,0.12034034729003906,37,1,1,1,1,1,0.4444444444444444
668,True,0.06979751586914062,32,0,0,0,0,0,0.0
669,True,0.1240241527557373,37,1,1,1,1,1,0.6666666666666666
670,True,0.08338713645935059,36,1,1,1,1,1,0.6538461538461539
671,True,0.10494756698608398,32,1,1,1,1,1,0.5909090909090909
672,True,0.5413274765014648,263,28,7,9,7,5,1.1027667984189724
673,True,0.09103012084960938,34,2,2,2,2,2,1.4166666666666667
674,True,0.07752299308776855,34,1,1,1,1,1,0.125
675,True,0.3672060966491699,124,12,4,5,4,6,1.5
676,True,0.19826769828796387,58,4,3,3,2,3,0.5208333333333334
677,True,0.37483668327331543,125,6,4,3,2,3,0.8173913043478261
678,True,0.10076546669006348,40,1,1,1,1,1,0.23333333333333334
679,True,0.18032288551330566,50,2,1,2,1,2,0.075
680,True,0.17635011672973633,48,3,3,3,2,3,0.7105263157894737
681,True,0.10414433479309082,52,1,1,1,1,1,0.30952380952380953
682,True,0.19433283805847168,61,2,2,2,2,1,0.13725490196078433
683,True,0.21229267120361328,50,3,3,1,1,2,0.75
684,True,0.11986970901489258,48,4,3,4,2,3,1.3157894736842106
685,True,0.13713288307189941,48,2,2,1,1,2,0.42105263157894735
686,True,0.09855008125305176,37,0,0,0,0,0,0.0
687,True,0.12961125373840332,44,1,1,1,1,1,0.058823529411764705
688,True,0.10076451301574707,42,2,1,1,1,2,0.09375
689,True,0.1770169734954834,49,4,2,3,2,3,0.717948717948718
690,True,0.1335914134979248,48,3,3,3,2,2,0.4473684210526316
691,True,0.11516070365905762,42,1,1,1,1,1,0.09375
692,True,0.06911206245422363,30,0,0,0,0,0,0.0
693,True,0.06817746162414551,34,1,1,1,1,1,0.20833333333333334
694,True,0.11625981330871582,41,1,1,1,1,1,0.5806451612903226
695,True,0.2878086566925049,131,11,5,7,5,4,1.1239669421487604
696,True,0.07574248313903809,33,1,1,1,1,1,0.34782608695652173
697,True,0.13365411758422852,44,3,3,2,1,3,0.8235294117647058
698,True,0.2239217758178711,95,5,4,3,3,4,0.9764705882352941
699,True,0.15852808952331543,46,0,0,0,0,0,0.0
700,True,1.2134077548980713,489,42,9,8,7,7,1.0250521920668059
701,True,0.19741153717041016,47,3,3,1,1,2,0.8648648648648649
702,True,0.08633732795715332,37,0,0,0,0,0,0.0
703,True,0.2836592197418213,80,6,3,4,2,3,0.8714285714285714
704,True,0.07199788093566895,36,0,0,0,0,0,0.0
705,True,0.5994277000427246,276,24,7,9,8,4,0.8759398496240601
706,True,0.10552573204040527,32,0,0,0,0,0,0.0
707,True,0.5908758640289307,145,15,5,6,3,5,1.3925925925925926
708,True,0.1213383674621582,37,1,1,1,1,1,0.037037037037037035
709,True,0.1269383430480957,42,2,2,1,2,2,0.71875
710,True,0.21017193794250488,58,2,1,1,1,2,0.2708333333333333
711,True,0.10555291175842285,35,0,0,0,0,0,0.0
712,True,0.0616002082824707,27,0,0,0,0,0,0.0
713,True,0.13813257217407227,59,3,3,3,3,1,0.5510204081632653
714,True,0.28299760818481445,83,7,3,1,2,3,0.7808219178082192
715,True,0.1489098072052002,40,0,0,0,0,0,0.0
716,True,0.36028003692626953,109,11,7,3,3,4,0.8383838383838383
717,True,0.643456220626831,232,25,6,6,4,3,0.8648648648648649
718,True,0.13289618492126465,38,0,0,0,0,0,0.0
719,True,0.4070279598236084,107,13,5,5,3,6,1.690721649484536
720,True,0.07190346717834473,32,1,1,1,1,1,0.5909090909090909
721,True,0.2563900947570801,89,7,5,4,3,3,0.569620253164557
722,True,0.08157515525817871,36,0,0,0,0,0,0.0
723,True,0.08755660057067871,43,0,0,0,0,0,0.0
724,True,0.12000060081481934,37,1,1,1,1,1,0.14814814814814814
725,True,0.0650484561920166,29,0,0,0,0,0,0.0
726,True,0.11256265640258789,38,2,2,1,2,2,0.8928571428571429
727,True,0.12721467018127441,60,1,1,1,1,1,0.34
728,True,0.05665469169616699,27,0,0,0,0,0,0.0
729,True,0.07123994827270508,33,1,1,1,1,1,0.5217391304347826
730,True,0.06283807754516602,28,0,0,0,0,0,0.0
731,True,0.604243278503418,171,20,6,8,6,7,1.329192546583851
732,True,0.12651419639587402,45,1,1,1,1,1,0.2
733,True,0.22248530387878418,59,7,6,3,3,6,1.4081632653061225
734,True,0.06468009948730469,30,0,0,0,0,0,0.0
735,True,0.19555258750915527,54,3,2,2,2,3,0.75
736,True,0.0783240795135498,41,0,0,0,0,0,0.0
737,True,0.07826948165893555,37,1,1,1,1,1,0.5925925925925926
738,True,0.216172456741333,93,7,4,2,4,2,0.8433734939759037
739,True,0.0671393871307373,29,0,0,0,0,0,0.0
740,True,0.7086396217346191,234,21,8,6,5,4,1.1383928571428572
741,True,0.0729372501373291,29,1,1,1,1,1,0.631578947368421
742,True,0.13068342208862305,40,0,0,0,0,0,0.0
743,True,0.12044739723205566,41,1,1,1,1,1,0.06451612903225806
744,True,0.1974658966064453,47,1,1,1,1,1,0.10810810810810811
745,True,0.5356464385986328,154,13,3,6,3,5,1.1458333333333333
746,True,0.33535051345825195,101,12,5,7,4,7,2.087912087912088
747,True,0.3175351619720459,87,7,2,3,1,5,0.8831168831168831
748,True,0.12099528312683105,37,0,0,0,0,0,0.0
749,True,0.21886277198791504,91,7,5,4,5,3,0.9012345679012346
750,True,0.18167877197265625,69,4,2,3,2,3,0.576271186440678
751,True,0.11023259162902832,40,0,0,0,0,0,0.0
752,True,0.25277090072631836,64,7,3,3,2,6,1.3333333333333333
753,True,0.3704104423522949,154,13,5,5,4,4,1.2430555555555556
754,True,0.5043766498565674,203,19,6,8,6,4,0.8601036269430051
755,True,0.11843061447143555,50,3,3,1,2,3,1.65
756,True,0.21817255020141602,68,5,4,3,2,3,0.7931034482758621
757,True,0.24135971069335938,86,8,3,5,5,3,1.0
758,True,0.16541218757629395,52,2,1,1,1,2,0.6190476190476191
759,True,0.05324411392211914,20,0,0,0,0,0,0.0
760,True,0.13225889205932617,44,1,1,1,1,1,0.3235294117647059
761,True,0.16813254356384277,47,6,4,3,3,6,2.27027027027027
762,True,0.14227628707885742,44,0,0,0,0,0,0.0
763,True,0.0593564510345459,26,0,0,0,0,0,0.0
764,True,0.10554933547973633,56,3,2,2,2,2,0.2826086956521739
765,True,1.787309169769287,502,60,6,6,4,6,1.0
766,True,0.12050008773803711,48,1,1,1,1,1,0.4473684210526316
767,True,0.1422710418701172,35,0,0,0,0,0,0.0
768,True,0.20288968086242676,70,4,3,3,3,2,1.2
769,True,0.9456169605255127,361,35,6,8,5,5,1.0598290598290598
770,True,0.09368419647216797,47,3,3,2,3,3,1.3783783783783783
771,True,0.12328934669494629,36,0,0,0,0,0,0.0
772,True,0.06684756278991699,28,0,0,0,0,0,0.0
773,True,0.1855306625366211,55,6,5,3,2,3,0.9111111111111111
774,True,0.06463837623596191,32,0,0,0,0,0,0.0
775,True,0.21931004524230957,72,8,5,5,4,3,0.8225806451612904
776,True,0.08494377136230469,46,2,2,2,2,1,0.19444444444444445
777,True,0.057515859603881836,23,0,0,0,0,0,0.0
778,True,0.0821237564086914,24,0,0,0,0,0,0.0
779,True,0.06586647033691406,32,0,0,0,0,0,0.0
780,True,0.09332013130187988,40,0,0,0,0,0,0.0
781,True,0.44495463371276855,151,14,3,6,3,6,1.3900709219858156
782,True,0.8136403560638428,252,27,8,6,6,4,0.8057851239669421
783,True,0.10957503318786621,39,1,1,1,1,1,0.4827586206896552
784,True,0.2872440814971924,96,13,6,5,3,5,1.2093023255813953
785,True,0.34300827980041504,103,11,7,4,4,4,1.075268817204301
786,True,0.1491563320159912,44,1,1,1,1,1,0.5
787,True,0.48328304290771484,115,14,6,4,4,4,0.8666666666666667
788,True,0.27149438858032227,67,4,3,4,2,3,0.3508771929824561
789,True,0.08564090728759766,43,0,0,0,0,0,0.0
790,True,0.05781364440917969,25,0,0,0,0,0,0.0
791,True,0.16129755973815918,51,0,0,0,0,0,0.0
792,True,0.08857274055480957,38,0,0,0,0,0,0.0
793,True,0.14257097244262695,64,2,1,2,1,2,0.42592592592592593
794,True,0.13543987274169922,52,3,3,3,3,3,0.8333333333333334
795,True,0.1003103256225586,36,1,1,1,1,1,0.8076923076923077
796,True,0.06598544120788574,27,0,0,0,0,0,0.0
797,True,0.14783978462219238,51,1,1,1,1,1,0.2682926829268293
798,True,0.12335848808288574,67,4,4,3,3,2,0.5789473684210527
799,True,0.12191224098205566,46,1,1,1,1,1,0.3611111111111111
800,True,0.14088869094848633,52,3,3,3,3,2,0.6190476190476191
801,True,0.10454249382019043,41,2,2,2,1,2,0.6129032258064516
802,True,0.060332536697387695,25,0,0,0,0,0,0.0
803,True,0.21727275848388672,63,6,2,2,1,3,0.9622641509433962
804,True,0.07356929779052734,30,1,1,1,1,1,0.55
805,True,0.06115388870239258,24,0,0,0,0,0,0.0
806,True,0.10518360137939453,37,0,0,0,0,0,0.0
807,True,0.13988614082336426,47,2,2,2,1,2,0.5405405405405406
808,True,0.31901049613952637,97,12,5,5,4,5,1.2298850574712643
809,True,0.05871987342834473,26,0,0,0,0,0,0.0
810,True,0.09152817726135254,27,0,0,0,0,0,0.0
811,True,0.10128450393676758,37,1,1,1,1,1,0.37037037037037035
812,True,0.7230932712554932,269,31,6,5,5,5,1.2007722007722008
813,True,0.08219194412231445,42,0,0,0,0,0,0.0
814,True,0.3756098747253418,196,18,7,8,7,3,0.8924731182795699
815,True,0.05746817588806152,21,0,0,0,0,0,0.0
816,True,0.08603405952453613,38,1,1,1,1,1,0.6071428571428571
817,True,0.20542192459106445,69,5,3,4,3,2,0.4745762711864407
818,True,0.061491966247558594,28,0,0,0,0,0,0.0
819,True,0.15917563438415527,41,0,0,0,0,0,0.0
820,True,0.06424331665039062,29,0,0,0,0,0,0.0
821,True,0.16559958457946777,48,2,2,1,1,2,1.1842105263157894
822,True,0.08515810966491699,35,1,1,1,1,1,0.72
823,True,0.23095226287841797,62,2,1,2,1,2,0.23076923076923078
824,True,0.09733986854553223,61,2,2,2,2,2,0.49019607843137253
825,True,0.3265724182128906,139,14,5,7,5,5,0.9147286821705426
826,True,0.13457179069519043,55,3,2,2,2,3,0.8
827,True,0.09655404090881348,30,0,0,0,0,0,0.0
828,True,0.06557822227478027,29,0,0,0,0,0,0.0
829,True,0.12368154525756836,48,1,1,1,1,1,0.4473684210526316
830,True,0.10716724395751953,39,0,0,0,0,0,0.0
831,True,0.33066725730895996,86,9,5,3,3,5,0.868421052631579
