,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
3207,True,0.11533451080322266,44,0,0,0,0,0,0.0
3208,True,1.3329546451568604,368,37,5,7,4,5,1.2541899441340782
3209,True,0.1059114933013916,37,0,0,0,0,0,0.0
3210,True,0.26329493522644043,50,4,3,2,1,2,0.775
3211,True,0.7624895572662354,196,28,5,7,4,8,1.7043010752688172
3212,True,0.06037092208862305,25,0,0,0,0,0,0.0
3213,True,0.10986709594726562,42,2,1,1,1,2,0.59375
3214,True,0.10540413856506348,26,0,0,0,0,0,0.0
3215,True,0.07864546775817871,38,0,0,0,0,0,0.0
3216,True,0.07853007316589355,37,0,0,0,0,0,0.0
3217,True,0.37824130058288574,92,7,3,3,1,4,1.0
3218,True,0.06827306747436523,31,1,1,1,1,1,0.38095238095238093
3219,True,0.7939836978912354,265,29,3,6,2,6,1.1294117647058823
3220,True,0.07495856285095215,31,0,0,0,0,0,0.0
3221,True,0.8274779319763184,171,18,3,3,1,8,1.3167701863354038
3222,True,0.06640386581420898,39,1,1,1,1,1,0.3103448275862069
3223,True,0.05923628807067871,25,0,0,0,0,0,0.0
3224,True,0.1025087833404541,37,1,1,1,1,1,0.2962962962962963
3225,True,0.06680822372436523,32,0,0,0,0,0,0.0
3226,True,0.06617355346679688,28,0,0,0,0,0,0.0
3227,True,0.9530842304229736,229,26,3,6,2,5,0.9908675799086758
3228,True,1.8550233840942383,835,99,5,9,5,8,1.2
3229,True,0.29833149909973145,82,9,3,3,1,4,1.2222222222222223
3230,True,0.17296957969665527,55,3,2,2,1,3,0.8444444444444444
3231,True,0.3671579360961914,196,15,3,6,3,5,1.1021505376344085
3232,True,0.05970048904418945,26,0,0,0,0,0,0.0
3233,True,0.1554090976715088,74,7,5,6,2,3,1.015625
3234,True,0.1492927074432373,47,2,2,2,1,2,0.7567567567567568
3235,True,0.08561277389526367,41,0,0,0,0,0,0.0
3236,True,0.23017549514770508,70,4,3,3,2,2,0.31666666666666665
3237,True,0.16608572006225586,47,1,1,1,1,1,0.5405405405405406
3238,True,0.10298562049865723,41,2,2,2,1,2,1.096774193548387
3239,True,0.07556605339050293,36,1,1,1,1,1,0.4230769230769231
3240,True,0.08576774597167969,40,0,0,0,0,0,0.0
3241,True,0.06114006042480469,25,0,0,0,0,0,0.0
3242,True,0.13801050186157227,53,3,3,3,2,2,0.46511627906976744
3243,True,0.06899213790893555,32,0,0,0,0,0,0.0
3244,True,0.0826883316040039,32,1,1,1,1,1,0.7727272727272727
3245,True,0.06290173530578613,27,0,0,0,0,0,0.0
3246,True,0.08136940002441406,42,3,2,1,1,3,0.28125
3247,True,0.12865614891052246,40,0,0,0,0,0,0.0
3248,True,0.13346338272094727,47,2,2,2,2,2,0.7027027027027027
3249,True,0.07161879539489746,31,0,0,0,0,0,0.0
3250,True,0.06721806526184082,32,0,0,0,0,0,0.0
3251,True,0.1895136833190918,53,1,1,1,1,1,0.20930232558139536
3252,True,0.12481117248535156,46,0,0,0,0,0,0.0
3253,True,0.21165776252746582,64,8,3,3,1,4,1.9814814814814814
3254,True,0.17611193656921387,45,5,3,2,1,5,3.142857142857143
3255,True,0.06929326057434082,36,0,0,0,0,0,0.0
3256,True,0.11504983901977539,42,1,1,1,1,1,0.125
3257,True,0.14883923530578613,60,6,3,3,2,3,0.46
3258,True,0.09314537048339844,26,0,0,0,0,0,0.0
3259,True,0.10251712799072266,43,2,1,2,1,1,0.15151515151515152
3260,True,0.13689923286437988,36,0,0,0,0,0,0.0
3261,True,0.842512845993042,309,38,3,5,2,8,1.3812709030100334
3262,True,0.14226341247558594,57,6,2,3,1,6,1.851063829787234
3263,True,0.14943480491638184,41,0,0,0,0,0,0.0
3264,True,0.7515075206756592,233,28,3,6,2,7,1.2645739910313902
3265,True,0.06894993782043457,33,0,0,0,0,0,0.0
3266,True,0.07606983184814453,31,0,0,0,0,0,0.0
3267,True,0.081817626953125,35,3,2,3,2,3,1.16
3268,True,0.1663970947265625,43,2,2,1,1,2,0.9090909090909091
3269,True,0.6472809314727783,250,21,3,6,2,10,1.0416666666666667
3270,True,0.20791888236999512,48,6,2,3,1,6,1.5263157894736843
3271,True,0.06906628608703613,32,0,0,0,0,0,0.0
3272,True,0.08134746551513672,36,0,0,0,0,0,0.0
3273,True,0.07294416427612305,32,0,0,0,0,0,0.0
3274,True,0.10927319526672363,38,0,0,0,0,0,0.0
3275,True,0.5909130573272705,170,23,3,3,1,8,1.7125
3276,True,0.12482118606567383,40,0,0,0,0,0,0.0
3277,True,0.12992620468139648,40,2,2,2,1,2,1.2
3278,True,0.09706473350524902,28,0,0,0,0,0,0.0
3279,True,0.06658411026000977,28,0,0,0,0,0,0.0
3280,True,0.13248848915100098,41,0,0,0,0,0,0.0
3281,True,0.0655815601348877,34,0,0,0,0,0,0.0
3282,True,1.0082330703735352,381,46,4,9,4,7,1.0404312668463611
3283,True,0.17277312278747559,68,3,2,2,1,2,0.5689655172413793
3284,True,0.6695840358734131,289,29,5,7,4,6,0.8637992831541219
3285,True,0.06045842170715332,25,0,0,0,0,0,0.0
3286,True,0.0838158130645752,23,0,0,0,0,0,0.0
3287,True,0.10461139678955078,37,0,0,0,0,0,0.0
3288,True,0.1409926414489746,51,4,3,2,1,2,0.7804878048780488
3289,True,0.5679600238800049,161,16,3,6,2,6,0.8543046357615894
3290,True,0.06374287605285645,29,0,0,0,0,0,0.0
3291,True,0.06989216804504395,29,1,1,1,1,1,0.42105263157894735
3292,True,0.15344023704528809,43,0,0,0,0,0,0.0
3293,True,0.20019745826721191,76,3,3,2,2,2,0.48484848484848486
3294,True,0.08614492416381836,40,3,1,2,2,3,1.5333333333333334
3295,True,0.05908632278442383,24,0,0,0,0,0,0.0
3296,True,0.06918883323669434,31,0,0,0,0,0,0.0
3297,True,1.0855741500854492,278,34,3,5,2,8,0.8246268656716418
3298,True,0.15871238708496094,46,2,1,1,1,2,0.1388888888888889
3299,True,0.17032861709594727,46,1,1,1,1,1,0.3611111111111111
3300,True,0.8780691623687744,194,25,3,3,1,7,1.1032608695652173
3301,True,0.08369088172912598,52,4,3,4,2,2,0.5476190476190477
3302,True,0.7596304416656494,381,46,5,6,4,7,0.9595687331536388
3303,True,0.07110118865966797,31,0,0,0,0,0,0.0
3304,True,0.14486169815063477,48,2,1,1,1,2,0.6052631578947368
3305,True,0.06405091285705566,28,0,0,0,0,0,0.0
3306,True,1.6087985038757324,208,29,3,3,1,8,0.9040404040404041
3307,True,0.19445085525512695,84,5,3,3,2,2,0.6351351351351351
3308,True,0.3469257354736328,104,10,2,3,1,6,1.3404255319148937
3309,True,0.08202075958251953,39,1,1,1,1,1,0.27586206896551724
3310,True,0.14182782173156738,43,1,1,1,1,1,0.030303030303030304
3311,True,0.875434160232544,232,24,3,7,3,4,0.7117117117117117
3312,True,0.12463164329528809,45,1,1,1,1,1,0.5714285714285714
3313,True,3.517186164855957,1469,158,6,7,4,10,0.9952021932830706
3314,True,0.06841731071472168,32,0,0,0,0,0,0.0
3315,True,0.07619762420654297,34,0,0,0,0,0,0.0
3316,True,0.8112642765045166,353,35,6,8,4,10,1.4110787172011663
3317,True,0.06032609939575195,26,0,0,0,0,0,0.0
3318,True,0.13116836547851562,52,2,2,2,1,2,0.4523809523809524
3319,True,0.16823267936706543,52,7,3,3,2,6,1.4761904761904763
3320,True,0.2295818328857422,98,9,3,6,3,6,0.8863636363636364
3321,True,0.34958982467651367,137,14,3,5,2,4,0.9763779527559056
3322,True,0.11829972267150879,53,1,1,1,1,1,0.046511627906976744
3323,True,0.19456028938293457,57,4,3,2,1,4,1.0212765957446808
3324,True,0.31322574615478516,108,9,3,3,1,5,1.2959183673469388
3325,True,0.4055924415588379,100,15,3,4,2,4,1.711111111111111
3326,True,0.09820675849914551,41,0,0,0,0,0,0.0
3327,True,0.1133880615234375,52,6,3,5,3,6,3.1666666666666665
3328,True,0.06290555000305176,30,0,0,0,0,0,0.0
3329,True,0.11643695831298828,44,1,1,1,1,1,0.5
3330,True,0.31240344047546387,70,9,3,3,1,7,1.1833333333333333
3331,True,0.16433405876159668,63,7,5,3,3,5,0.8301886792452831
3332,True,0.2751898765563965,78,5,3,3,1,3,0.5441176470588235
3333,True,0.09194827079772949,29,0,0,0,0,0,0.0
3334,True,0.17681145668029785,56,8,3,6,2,4,0.7608695652173914
3335,True,0.13056230545043945,44,1,1,1,1,1,0.38235294117647056
3336,True,0.10917973518371582,38,0,0,0,0,0,0.0
3337,True,0.37904858589172363,149,17,3,5,2,4,1.2014388489208634
3338,True,0.07332396507263184,36,0,0,0,0,0,0.0
3339,True,0.1305551528930664,42,0,0,0,0,0,0.0
3340,True,0.4857926368713379,203,20,3,7,3,6,1.2020725388601037
3341,True,0.05885601043701172,23,0,0,0,0,0,0.0
3342,True,0.06696343421936035,31,0,0,0,0,0,0.0
3343,True,0.6368670463562012,125,18,3,3,1,6,0.7478260869565218
3344,True,0.07343888282775879,36,0,0,0,0,0,0.0
3345,True,0.0602264404296875,27,0,0,0,0,0,0.0
3346,True,0.21442151069641113,63,5,2,2,1,3,0.8679245283018868
3347,True,0.11749482154846191,44,2,2,2,1,2,0.14705882352941177
3348,True,0.33316946029663086,120,7,3,3,2,4,1.1
3349,True,0.09385871887207031,40,2,1,1,1,2,0.9
3350,True,1.056126356124878,357,39,3,6,3,8,1.181556195965418
3351,True,0.7816886901855469,300,29,4,6,4,7,1.3551724137931034
3352,True,0.06497025489807129,29,0,0,0,0,0,0.0
3353,True,0.13564062118530273,38,1,1,1,1,1,0.25
3354,True,0.06394243240356445,27,0,0,0,0,0,0.0
3355,True,0.0990457534790039,39,2,1,2,1,2,0.6896551724137931
3356,True,0.13794374465942383,48,3,2,2,1,3,1.9736842105263157
3357,True,0.12460684776306152,34,0,0,0,0,0,0.0
3358,True,0.8644828796386719,379,36,6,7,4,6,0.8780487804878049
3359,True,0.07665801048278809,38,0,0,0,0,0,0.0
3360,True,0.061927080154418945,28,0,0,0,0,0,0.0
3361,True,0.10062289237976074,31,0,0,0,0,0,0.0
3362,True,0.09177708625793457,32,0,0,0,0,0,0.0
3363,True,0.14736676216125488,41,1,1,1,1,1,0.3870967741935484
3364,True,0.3743767738342285,90,11,2,3,1,7,2.0
3365,True,1.8796234130859375,381,61,6,9,4,9,1.8544474393530996
3366,True,0.06271815299987793,30,0,0,0,0,0,0.0
3367,True,0.13549399375915527,35,1,1,1,1,1,0.32
3368,True,0.11918473243713379,36,4,2,2,1,4,3.0
3369,True,1.5539450645446777,498,57,5,9,4,7,1.1639344262295082
3370,True,0.19703936576843262,42,4,3,2,1,4,1.9375
3371,True,0.10981440544128418,43,0,0,0,0,0,0.0
3372,True,0.10396242141723633,38,0,0,0,0,0,0.0
3373,True,0.29699206352233887,101,9,4,6,4,4,1.4065934065934067
3374,True,0.07297706604003906,36,0,0,0,0,0,0.0
3375,True,0.218034029006958,57,7,3,4,2,7,2.3191489361702127
3376,True,1.1226537227630615,484,61,6,9,4,8,1.1962025316455696
3377,True,0.2131354808807373,68,5,2,4,2,3,0.8103448275862069
3378,True,0.12736034393310547,55,2,1,1,1,2,0.4222222222222222
3379,True,0.10432267189025879,44,2,1,2,1,1,0.2647058823529412
3380,True,0.13161587715148926,36,0,0,0,0,0,0.0
3381,True,0.06714081764221191,31,0,0,0,0,0,0.0
3382,True,0.17035937309265137,50,3,1,2,1,2,0.475
3383,True,0.06477594375610352,33,0,0,0,0,0,0.0
3384,True,0.05940532684326172,25,0,0,0,0,0,0.0
3385,True,0.2792365550994873,90,10,3,5,2,6,2.25
3386,True,0.09052157402038574,28,0,0,0,0,0,0.0
3387,True,0.43857383728027344,168,12,4,5,4,5,0.9746835443037974
3388,True,0.3099806308746338,86,9,3,5,3,4,0.8947368421052632
3389,True,0.08116674423217773,25,0,0,0,0,0,0.0
3390,True,0.058769941329956055,26,0,0,0,0,0,0.0
3391,True,0.10791587829589844,45,0,0,0,0,0,0.0
3392,True,0.287067174911499,107,7,3,3,1,3,0.6288659793814433
3393,True,0.42693042755126953,134,16,3,3,1,6,0.9516129032258065
3394,True,0.05922579765319824,26,0,0,0,0,0,0.0
3395,True,0.11741948127746582,42,3,3,3,1,2,0.90625
3396,True,0.22690629959106445,62,8,3,3,1,6,1.9038461538461537
3397,True,0.06545782089233398,27,0,0,0,0,0,0.0
3398,True,0.6629214286804199,175,20,3,5,2,5,1.6303030303030304
3399,True,0.1366264820098877,36,0,0,0,0,0,0.0
3400,True,0.17716169357299805,58,2,2,1,1,2,0.5833333333333334
3401,True,0.061846256256103516,26,0,0,0,0,0,0.0
3402,True,0.06973147392272949,31,0,0,0,0,0,0.0
3403,True,0.06874465942382812,31,0,0,0,0,0,0.0
3404,True,1.2937469482421875,309,35,3,4,2,6,1.1538461538461537
3405,True,0.177293062210083,51,6,3,3,2,6,3.3658536585365852
3406,True,0.09354734420776367,48,2,2,2,1,2,0.39473684210526316
3407,True,0.11812949180603027,37,0,0,0,0,0,0.0
3408,True,0.16794252395629883,61,7,3,3,1,6,0.9215686274509803
3409,True,0.09477949142456055,29,0,0,0,0,0,0.0
3410,True,0.7674422264099121,256,24,3,5,2,6,1.532520325203252
3411,True,0.47541213035583496,153,13,3,4,2,4,0.8811188811188811
3412,True,0.09633827209472656,26,0,0,0,0,0,0.0
3413,True,0.07205772399902344,34,0,0,0,0,0,0.0
3414,True,0.20511746406555176,58,2,1,2,1,1,0.6875
3415,True,0.16763710975646973,72,5,3,2,1,3,1.0161290322580645
3416,True,0.14028191566467285,61,3,1,2,1,2,0.5490196078431373
3417,True,0.10390901565551758,27,0,0,0,0,0,0.0
3418,True,0.1789989471435547,83,9,3,2,1,3,0.5342465753424658
3419,True,0.06536531448364258,27,0,0,0,0,0,0.0
3420,True,0.0665433406829834,26,0,0,0,0,0,0.0
3421,True,0.06590008735656738,29,0,0,0,0,0,0.0
3422,True,0.05894970893859863,24,0,0,0,0,0,0.0
3423,True,1.888275384902954,603,67,4,9,4,12,1.3338954468802697
3424,True,0.12493276596069336,46,1,1,1,1,1,0.5277777777777778
3425,True,0.13497543334960938,37,0,0,0,0,0,0.0
3426,True,0.13841748237609863,67,6,3,2,1,3,0.7368421052631579
3427,True,0.16701602935791016,47,2,1,1,1,2,1.162162162162162
3428,True,0.19408226013183594,75,5,3,4,3,2,0.36923076923076925
3429,True,0.07990884780883789,38,1,1,1,1,1,0.5357142857142857
3430,True,0.0819852352142334,40,0,0,0,0,0,0.0
3431,True,0.458237886428833,161,21,3,2,1,10,1.6291390728476822
3432,True,0.08055973052978516,35,0,0,0,0,0,0.0
3433,True,0.12141299247741699,44,1,1,1,1,1,0.38235294117647056
3434,True,0.26529574394226074,72,9,2,5,2,5,2.3548387096774195
3435,True,0.15907526016235352,49,1,1,1,1,1,0.41025641025641024
3436,True,0.07011175155639648,34,1,1,1,1,1,0.4583333333333333
3437,True,0.2504851818084717,60,7,3,3,1,5,1.06
3438,True,0.09863734245300293,39,3,2,2,1,2,0.41379310344827586
3439,True,0.1418445110321045,41,2,1,2,1,1,0.0967741935483871
3440,True,0.09071898460388184,34,0,0,0,0,0,0.0
3441,True,0.5319554805755615,218,17,3,6,2,4,0.8942307692307693
3442,True,7.0181310176849365,2394,230,3,9,3,12,1.1908557046979866
3443,True,0.06599092483520508,28,0,0,0,0,0,0.0
3444,True,0.20369791984558105,65,5,2,3,2,3,0.8181818181818182
3445,True,0.12548589706420898,44,1,1,1,1,1,0.5588235294117647
3446,True,0.16890788078308105,63,4,2,2,1,2,0.5471698113207547
3447,True,0.13232851028442383,58,2,1,1,1,1,0.2708333333333333
3448,True,0.16532492637634277,47,4,2,2,1,4,2.4054054054054053
3449,True,0.12243461608886719,50,1,1,1,1,1,0.025
3450,True,0.35126733779907227,68,10,3,4,2,9,3.2413793103448274
3451,True,0.1925513744354248,42,2,2,2,1,2,1.375
3452,True,0.09631800651550293,44,0,0,0,0,0,0.0
3453,True,0.17246270179748535,64,4,2,3,1,3,0.48148148148148145
3454,True,0.09802818298339844,46,1,1,1,1,1,0.1388888888888889
3455,True,0.15843915939331055,39,0,0,0,0,0,0.0
3456,True,0.7309093475341797,274,26,3,6,3,9,1.071969696969697
3457,True,0.07706499099731445,44,2,1,1,1,1,0.2647058823529412
3458,True,0.13557815551757812,39,2,2,2,2,2,1.0344827586206897
3459,True,0.10992884635925293,40,1,1,1,1,1,0.5666666666666667
3460,True,0.3006124496459961,81,8,3,3,2,4,1.267605633802817
3461,True,0.5421597957611084,246,26,5,8,5,6,1.1567796610169492
3462,True,0.19242167472839355,66,5,2,4,3,3,0.8571428571428571
3463,True,0.05804133415222168,24,0,0,0,0,0,0.0
3464,True,0.2398056983947754,75,9,3,3,1,4,0.7846153846153846
3465,True,0.08153986930847168,39,1,1,1,1,1,0.13793103448275862
3466,True,0.15230894088745117,37,0,0,0,0,0,0.0
3467,True,0.5149862766265869,142,10,3,3,2,4,0.7575757575757576
3468,True,0.14357280731201172,57,1,1,1,1,1,0.3191489361702128
3469,True,0.779883861541748,189,22,4,5,4,7,0.8659217877094972
3470,True,0.11160659790039062,42,0,0,0,0,0,0.0
3471,True,0.17854976654052734,43,5,3,3,1,3,2.0
3472,True,1.7991573810577393,536,59,3,4,2,8,1.0190114068441065
3473,True,0.07630538940429688,32,0,0,0,0,0,0.0
3474,True,0.9537208080291748,291,30,3,7,3,6,1.0782918149466192
3475,True,0.17740750312805176,55,4,2,3,2,2,0.4666666666666667
3476,True,0.16339683532714844,64,12,3,5,2,4,1.6111111111111112
3477,True,0.06419706344604492,31,0,0,0,0,0,0.0
3478,True,0.15367841720581055,56,3,2,1,1,2,0.4782608695652174
3479,True,0.1653881072998047,54,3,2,2,1,3,0.20454545454545456
3480,True,0.16239285469055176,51,4,2,3,2,4,2.268292682926829
3481,True,0.40633082389831543,66,10,2,3,1,9,3.4642857142857144
3482,True,0.06588315963745117,32,0,0,0,0,0,0.0
3483,True,0.8739104270935059,210,23,3,6,2,6,0.82
3484,True,0.26064062118530273,57,8,3,2,1,5,2.9148936170212765
3485,True,0.11452889442443848,40,0,0,0,0,0,0.0
3486,True,0.133880615234375,38,0,0,0,0,0,0.0
3487,True,0.06584978103637695,29,0,0,0,0,0,0.0
3488,True,0.0897364616394043,28,0,0,0,0,0,0.0
3489,True,0.18969082832336426,75,6,3,2,1,2,0.6
3490,True,0.15461516380310059,50,1,1,1,1,1,0.475
3491,True,0.058234214782714844,27,0,0,0,0,0,0.0
3492,True,0.14543485641479492,45,0,0,0,0,0,0.0
3493,True,0.6095974445343018,195,23,6,8,4,7,1.7675675675675675
3494,True,0.16330957412719727,43,5,3,2,1,5,3.0303030303030303
3495,True,0.10151839256286621,36,0,0,0,0,0,0.0
3496,True,0.0673830509185791,33,0,0,0,0,0,0.0
3497,True,0.08170318603515625,24,0,0,0,0,0,0.0
3498,True,0.7215321063995361,267,22,4,9,4,5,0.8793774319066148
3499,True,0.18072199821472168,52,3,2,3,1,2,0.2619047619047619
3500,True,0.0653238296508789,29,0,0,0,0,0,0.0
3501,True,1.5550508499145508,573,65,6,9,4,5,1.0781527531083481
3502,True,0.08876490592956543,42,2,1,1,1,2,1.40625
3503,True,0.16394901275634766,59,4,3,2,1,4,0.7755102040816326
3504,True,0.11739730834960938,41,2,2,2,1,1,0.45161290322580644
3505,True,0.09537267684936523,26,0,0,0,0,0,0.0
3506,True,2.3369288444519043,1132,111,6,8,4,11,1.1978609625668448
3507,True,0.13146495819091797,48,3,2,2,1,3,0.3157894736842105
3508,True,0.14628934860229492,57,3,2,2,2,2,0.425531914893617
3509,True,0.2498471736907959,74,10,3,4,2,7,2.78125
3510,True,0.10614776611328125,46,0,0,0,0,0,0.0
3511,True,0.07366633415222168,29,0,0,0,0,0,0.0
3512,True,0.13611674308776855,34,0,0,0,0,0,0.0
3513,True,0.1612393856048584,50,2,2,2,2,1,0.425
3514,True,0.06434178352355957,25,0,0,0,0,0,0.0
3515,True,0.3642914295196533,105,12,3,3,1,4,1.0526315789473684
3516,True,0.18045854568481445,51,1,1,1,1,1,0.21951219512195122
3517,True,0.10397887229919434,37,1,1,1,1,1,0.037037037037037035
3518,True,0.10700488090515137,32,0,0,0,0,0,0.0
3519,True,0.08947038650512695,50,2,2,2,1,1,0.275
3520,True,0.5588955879211426,110,16,3,4,2,11,1.19
3521,True,0.0965576171875,46,2,1,1,1,2,0.3055555555555556
3522,True,0.07415270805358887,43,1,1,1,1,1,0.15151515151515152
3523,True,0.061087608337402344,28,0,0,0,0,0,0.0
3524,True,0.16563177108764648,44,3,1,2,1,2,0.9705882352941176
3525,True,0.21174144744873047,67,4,2,3,1,2,1.0175438596491229
3526,True,0.4921610355377197,132,14,3,5,2,6,1.1639344262295082
3527,True,0.0625455379486084,26,0,0,0,0,0,0.0
3528,True,0.10657262802124023,40,1,1,1,1,1,0.7666666666666667
3529,True,0.11381387710571289,35,1,1,1,1,1,0.32
3530,True,0.058563232421875,23,0,0,0,0,0,0.0
3531,True,0.12306714057922363,62,3,2,2,1,2,0.5192307692307693
3532,True,0.2870829105377197,70,7,3,3,1,4,1.0666666666666667
3533,True,0.834308385848999,258,26,3,3,1,5,0.9556451612903226
3534,True,1.5399415493011475,384,57,3,3,1,8,1.3128342245989304
3535,True,0.07654547691345215,30,0,0,0,0,0,0.0
3536,True,0.1192789077758789,26,0,0,0,0,0,0.0
3537,True,0.13200020790100098,49,4,3,3,2,2,0.4358974358974359
3538,True,0.1411905288696289,38,1,1,1,1,1,0.25
3539,True,0.2819232940673828,96,8,3,4,2,4,1.197674418604651
3540,True,0.1365187168121338,38,0,0,0,0,0,0.0
3541,True,0.14384198188781738,44,1,1,1,1,1,0.08823529411764706
3542,True,0.2448282241821289,114,9,3,3,1,4,0.8365384615384616
3543,True,0.07796025276184082,40,0,0,0,0,0,0.0
3544,True,0.13562583923339844,43,5,3,2,1,5,3.515151515151515
3545,True,0.41385650634765625,123,7,3,3,1,2,0.7610619469026548
3546,True,0.09849810600280762,37,2,2,1,1,2,1.5555555555555556
3547,True,0.08674335479736328,40,0,0,0,0,0,0.0
3548,True,0.06636810302734375,31,0,0,0,0,0,0.0
3549,True,0.10282349586486816,30,0,0,0,0,0,0.0
3550,True,0.20785760879516602,70,8,2,3,1,4,1.65
3551,True,0.19927477836608887,61,6,2,3,1,2,0.9215686274509803
3552,True,0.5262668132781982,139,20,6,8,4,6,1.255813953488372
3553,True,0.06500458717346191,27,0,0,0,0,0,0.0
3554,True,0.08921670913696289,27,0,0,0,0,0,0.0
3555,True,0.0641472339630127,28,0,0,0,0,0,0.0
3556,True,0.35523509979248047,81,9,3,3,1,4,1.0422535211267605
3557,True,0.09420371055603027,40,0,0,0,0,0,0.0
3558,True,1.102778434753418,385,36,6,6,3,5,0.9706666666666667
3559,True,0.8985683917999268,361,32,3,8,3,7,0.9202279202279202
3560,True,0.09798145294189453,60,2,2,2,2,1,0.3
3561,True,0.11642050743103027,28,0,0,0,0,0,0.0
3562,True,0.29742932319641113,95,7,4,5,4,4,0.9647058823529412
3563,True,0.05837392807006836,23,0,0,0,0,0,0.0
3564,True,0.0800023078918457,36,0,0,0,0,0,0.0
3565,True,0.1098947525024414,41,0,0,0,0,0,0.0
3566,True,0.08443284034729004,37,2,2,1,1,2,0.18518518518518517
3567,True,0.07825946807861328,30,0,0,0,0,0,0.0
3568,True,0.07681775093078613,35,0,0,0,0,0,0.0
3569,True,0.48976826667785645,97,16,3,4,2,8,2.5402298850574714
3570,True,0.1603996753692627,43,3,3,3,1,3,1.878787878787879
3571,True,0.07732176780700684,36,1,1,1,1,1,0.11538461538461539
3572,True,0.06276249885559082,30,0,0,0,0,0,0.0
3573,True,0.564002513885498,229,26,5,6,4,5,1.3059360730593608
3574,True,0.10580849647521973,46,4,2,2,1,3,1.1388888888888888
3575,True,1.0925941467285156,276,26,3,5,2,11,1.5075187969924813
3576,True,0.43583083152770996,105,13,3,3,1,4,1.5052631578947369
3577,True,0.15476012229919434,46,0,0,0,0,0,0.0
3578,True,0.08001589775085449,38,0,0,0,0,0,0.0
3579,True,0.19797158241271973,73,4,2,2,1,3,0.6984126984126984
3580,True,0.14395689964294434,47,1,1,1,1,1,0.08108108108108109
3581,True,0.06262826919555664,25,0,0,0,0,0,0.0
3582,True,0.643291711807251,155,22,3,8,3,8,1.4275862068965517
3583,True,0.06506729125976562,29,0,0,0,0,0,0.0
3584,True,0.14821672439575195,42,1,1,1,1,1,0.65625
3585,True,0.06746029853820801,28,0,0,0,0,0,0.0
3586,True,1.808408498764038,534,49,3,4,2,7,0.8835877862595419
3587,True,0.10238814353942871,50,3,1,2,1,2,0.65
3588,True,0.06760692596435547,35,0,0,0,0,0,0.0
3589,True,0.0663609504699707,31,0,0,0,0,0,0.0
3590,True,0.05859780311584473,22,0,0,0,0,0,0.0
3591,True,1.3144440650939941,343,45,6,9,4,15,1.9009009009009008
3592,True,0.15289592742919922,38,2,2,2,1,1,0.6428571428571429
3593,True,0.07153844833374023,28,0,0,0,0,0,0.0
3594,True,0.19309306144714355,51,2,1,2,1,2,0.7560975609756098
3595,True,0.24337196350097656,95,8,2,3,1,4,0.7294117647058823
3596,True,0.05970025062561035,24,0,0,0,0,0,0.0
3597,True,0.07093000411987305,30,0,0,0,0,0,0.0
3598,True,0.11648011207580566,27,0,0,0,0,0,0.0
3599,True,0.2821371555328369,85,10,3,4,2,4,0.8
3600,True,1.2065975666046143,307,30,3,6,2,6,1.3905723905723906
3601,True,0.16018939018249512,46,1,1,1,1,1,0.19444444444444445
3602,True,0.09636878967285156,29,0,0,0,0,0,0.0
3603,True,0.9290375709533691,269,31,3,7,3,7,1.0810810810810811
3604,True,1.4767379760742188,457,52,6,8,4,11,0.9149888143176734
3605,True,0.15035080909729004,72,5,2,3,2,4,0.7903225806451613
3606,True,0.10691523551940918,35,1,1,1,1,1,0.56
3607,True,1.4936566352844238,481,51,3,8,3,6,1.0233545647558386
3608,True,0.0665426254272461,32,0,0,0,0,0,0.0
3609,True,1.0150599479675293,332,33,3,5,2,6,1.124223602484472
3610,True,0.15838861465454102,44,3,2,2,1,3,0.8235294117647058
3611,True,0.1065073013305664,44,0,0,0,0,0,0.0
3612,True,0.07059216499328613,35,0,0,0,0,0,0.0
3613,True,0.05811357498168945,30,0,0,0,0,0,0.0
3614,True,0.13678908348083496,52,5,3,2,1,3,0.7380952380952381
3615,True,0.08342337608337402,40,0,0,0,0,0,0.0
3616,True,0.0716092586517334,31,0,0,0,0,0,0.0
3617,True,0.09827685356140137,53,4,2,2,1,3,0.4418604651162791
3618,True,0.1614093780517578,47,4,2,1,1,4,1.3243243243243243
3619,True,1.1027207374572754,276,26,3,6,2,6,0.8157894736842105
3620,True,0.09896445274353027,36,0,0,0,0,0,0.0
3621,True,0.12732338905334473,33,1,1,1,1,1,0.6086956521739131
3622,True,0.06035137176513672,23,0,0,0,0,0,0.0
3623,True,0.14307379722595215,37,1,1,1,1,1,0.6666666666666666
3624,True,0.08333134651184082,37,1,1,1,1,1,0.5925925925925926
3625,True,0.06508493423461914,26,0,0,0,0,0,0.0
3626,True,0.30741095542907715,79,8,2,4,2,7,1.1159420289855073
3627,True,0.173295259475708,47,1,1,1,1,1,0.10810810810810811
3628,True,0.21110033988952637,47,0,0,0,0,0,0.0
3629,True,0.4086124897003174,119,13,3,6,2,2,0.5688073394495413
3630,True,0.15175628662109375,47,3,3,3,2,3,1.7567567567567568
3631,True,0.06391072273254395,29,0,0,0,0,0,0.0
3632,True,0.10330796241760254,52,2,1,2,2,1,0.47619047619047616
3633,True,0.1482381820678711,54,3,2,2,1,2,0.3409090909090909
3634,True,0.15668964385986328,51,5,3,4,2,4,1.3414634146341464
3635,True,0.06051278114318848,27,0,0,0,0,0,0.0
